C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/07/01,04:05:03,0000000424789136,,0000000424789130
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/30 04:45:00",1,SA1,0,36.51693,0,36.51693,0,0,1384.27,-3,1447.17,6,56.9,0,,,133.77,,,,,,,,118.75,,,,,,,,70.54,,,,,,,,87,,,,,,,,97,,,,,,,,92,,,,,,-0.36525,3397.17208,122,1406.54224,1390.29,,15,,,,30,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/30 04:45:00",1,TAS1,0,54.08,0,54.08,0,0,1135.66,1,657.66,0,-478,0,,,0,,,,,,,,0,,,,,,,,4.77,,,,,,,,19.16,,,,,,,,119.16,,,,,,,,151.55,,,,,,-2.52224,2299.42552,0,1137.17993,1135.66,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.25,7.25,0,0.38,0.38,0,0.39,0.39,0,0,0,0,4.43,4.43,0
D,DREGION,,2,"2024/06/30 04:45:00",1,VIC1,0,36.98837,0,36.98837,0,0,4292.09,1,5873.32,307,1274.24,0,,,53,,,,,,,,58,,,,,,,,58,,,,,,,,197.4,,,,,,,,145.4,,,,,,,,147,,,,,,4.54334,9464.32183,414,4529.75098,4658.34,,132.22,,,,79,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/30 04:50:00",1,NSW1,0,42.41076,0,42.41076,0,0,6732.84,12,5706.91,379,-1404.93,0,,,65,,,,,,,,155,,,,,,,,140.69,,,,,,,,90,,,,,,,,120,,,,,,,,86,,,,,,-1.55425,12504.90706,475,7202.66406,7173.98,,62,,,,58,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,3.38,3.38,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/06/30 04:50:00",1,QLD1,0,38.75,0,38.75,0,0,5322.64,9,5851.29,0,528.65,0,,,44,,,,,,,,110,,,,,,,,72,,,,,,,,61,,,,,,,,130,,,,,,,,134,,,,,,8.01257,9643.0175,125,5318.34912,5330.92,,0,,,,16,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,3.38,3.38,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/06/30 04:50:00",1,SA1,0,18.86812,0,18.86812,0,0,1380.66,-2,1482.09,3,98.44,0,,,107.44,,,,,,,,91.89,,,,,,,,68,,,,,,,,84,,,,,,,,95,,,,,,,,90,,,,,,-1.91456,3432.09318,119,1394.26074,1383.92,,5,,,,42,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,3.38,3.38,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/06/30 04:50:00",1,TAS1,0,54.08,0,54.08,0,0,1128.91,1,650.91,0,-478,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,18.75,,,,,,,,118.75,,,,,,,,152.57,,,,,,-2.97103,2308.63465,0,1130.87695,1128.91,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.28,6.28,0,0.34,0.34,0,0.39,0.39,0,0,0,0,3.46,3.46,0
D,DREGION,,2,"2024/06/30 04:50:00",1,VIC1,0,9,0,9,0,0,4272.29,3,5833.38,160,1401.09,0,,,53,,,,,,,,58,,,,,,,,42,,,,,,,,200.37,,,,,,,,145.82,,,,,,,,147,,,,,,10.65409,9484.87018,414,4629.08057,4506.86,,138.22,,,,54,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,3.38,3.38,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/06/30 04:55:00",1,NSW1,0,41.63623,0,41.63623,0,0,6627.36,13,5707.17,379,-1299.19,0,,,38,,,,,,,,128,,,,,,,,108,,,,,,,,87,,,,,,,,117,,,,,,,,83,,,,,,1.67882,12505.16722,475,7051.60352,7062.51,,41,,,,58,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,7.73,7.73,0,0.2,0.2,0,0.39,0.39,0,0.39,0.39,0,0.71,0.71,0
D,DREGION,,2,"2024/06/30 04:55:00",1,QLD1,0,38.75,0,38.75,0,0,5343.85,8,5773.76,0,429.91,0,,,68.65,,,,,,,,101,,,,,,,,72,,,,,,,,61,,,,,,,,130,,,,,,,,134,,,,,,6.14737,9623.82056,125,5338.60596,5349.36,,0,,,,33,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,7.73,7.73,0,0.2,0.2,0,0.39,0.39,0,0.39,0.39,0,0.71,0.71,0
D,DREGION,,2,"2024/06/30 04:55:00",1,SA1,0,18.75245,0,18.75245,0,0,1376.21,-2,1463.91,4,83.7,0,,,60,,,,,,,,78.83,,,,,,,,55,,,,,,,,84,,,,,,,,95,,,,,,,,90,,,,,,-1.83681,3412.91439,120,1386.08569,1380.36,,31,,,,45,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,7.73,7.73,0,0.2,0.2,0,0.39,0.39,0,0.39,0.39,0,0.71,0.71,0
D,DREGION,,2,"2024/06/30 04:55:00",1,TAS1,0,19.69183,0,19.69183,0,0,1114.47,1,644.53,0,-469.94,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19.64,,,,,,,,119.63,,,,,,,,152.99,,,,,,-1.49154,2315.62558,0,1114.95776,1114.47,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.28,6.28,0,0.2,0.2,0,0.39,0.39,0,0,0,0,37.84817,37.84817,0
D,DREGION,,2,"2024/06/30 04:55:00",1,VIC1,0,9,0,9,0,0,4321.27,7,5828.5,118,1389.22,0,,,103,,,,,,,,108,,,,,,,,89.67,,,,,,,,202.02,,,,,,,,148.21,,,,,,,,149.84,,,,,,-6.3703,9468.04403,414,4559.49121,4511.17,,125.16,,,,34,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,7.73,7.73,0,0.2,0.2,0,0.39,0.39,0,0.39,0.39,0,0.71,0.71,0
D,DREGION,,2,"2024/06/30 05:00:00",1,NSW1,0,42.35796,0,42.35796,0,0,6701.66,11,5698.21,379,-1382.45,0,,,63,,,,,,,,153,,,,,,,,109.74,,,,,,,,87,,,,,,,,117,,,,,,,,83,,,,,,3.9981,12497.20963,476,7127.16211,7142.69,,63,,,,0,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.26,0.26,0,0.14,0.14,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/30 05:00:00",1,QLD1,0,38.95,0,38.95,0,0,5371.15,10,5871.97,0,500.82,0,,,53.15,,,,,,,,104.57,,,,,,,,72,,,,,,,,61,,,,,,,,141.33,,,,,,,,144,,,,,,8.69339,9625.3838,125,5357.80957,5378.56,,5,,,,0,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.26,0.26,0,0.14,0.14,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/30 05:00:00",1,SA1,0,19.02442,0,19.02442,0,0,1370.47,-2,1436.73,23,43.26,0,,,79,,,,,,,,79,,,,,,,,74,,,,,,,,86,,,,,,,,97,,,,,,,,92,,,,,,-1.93594,3385.72902,124,1376.62122,1393.45,,3,,,,90,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.26,0.26,0,0.14,0.14,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/30 05:00:00",1,TAS1,0,22.86311,0,22.86311,0,0,1120.39,1,651.55,0,-468.84,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19.05,,,,,,,,119.05,,,,,,,,141.54,,,,,,-1.17917,2322.55068,0,1120.56787,1120.39,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.28,6.28,0,0.14,0.14,0,0.39,0.39,0,0,0,0,34.67689,34.67689,0
D,DREGION,,2,"2024/06/30 05:00:00",1,VIC1,0,9,0,9,0,0,4225.55,10,5757.87,81,1451.32,0,,,73,,,,,,,,78,,,,,,,,68,,,,,,,,202.8,,,,,,,,138.88,,,,,,,,152.72,,,,,,-3.37029,9430.51692,414,4415.96143,4381.25,,125.06,,,,81,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.26,0.26,0,0.14,0.14,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/30 05:05:00",1,NSW1,0,42.91245,0,42.91245,0,0,6728.93,14,5672.95,379,-1434.98,0,,,68,,,,,,,,106,,,,,,,,95.7,,,,,,,,89,,,,,,,,57.74,,,,,,,,76,,,,,,0.74904,12508.36321,475,7152.2085,7172.87,,51.76,,,,54,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.1,0.1,0,0.26,0.26,0,4.98,4.98,0,0.14,0.14,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/30 05:05:00",1,QLD1,0,38.95,0,38.95,0,0,5372.19,8,5929.84,0,557.65,0,,,53.57,,,,,,,,82,,,,,,,,72,,,,,,,,61,,,,,,,,139.44,,,,,,,,139.48,,,,,,23.19678,9640.87738,125,5348.97266,5381.45,,0,,,,26,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.1,0.1,0,0.26,0.26,0,4.98,4.98,0,0.14,0.14,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/30 05:05:00",1,SA1,0,18.89207,0,18.89207,0,0,1360.22,-1,1485.14,4,120.92,0,,,74,,,,,,,,128.56,,,,,,,,88,,,,,,,,84,,,,,,,,111,,,,,,,,89,,,,,,-8.34146,3394.14105,120,1379.92383,1364.68,,25,,,,45,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.1,0.1,0,0.26,0.26,0,4.98,4.98,0,0.14,0.14,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/30 05:05:00",1,TAS1,0,20.55369,0,20.55369,0,0,1121.57,2,659.04,0,-462.54,0,,,0,,,,,,,,20.24,,,,,,,,0,,,,,,,,13.59,,,,,,,,113.59,,,,,,,,113.59,,,,,,-1.32719,2330.13582,0,1120.901,1121.57,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.28,6.28,0,0.14,0.14,0,0.38,0.38,0,0,0,0,36.98631,36.98631,0
D,DREGION,,2,"2024/06/30 05:05:00",1,VIC1,0,9,0,9,0,0,4295.87,10,5747.62,83,1368.75,0,,,73,,,,,,,,78,,,,,,,,68,,,,,,,,208.95,,,,,,,,191,,,,,,,,194.7,,,,,,-14.82318,9404.50456,412,4444.79004,4454.01,,113,,,,45,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.1,0.1,0,0.26,0.26,0,4.98,4.98,0,0.14,0.14,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/30 05:10:00",1,NSW1,0,54,0,54,0,0,6813.92,18,5702.45,379,-1490.47,0,,,59.94,,,,,,,,106,,,,,,,,71.31,,,,,,,,87,,,,,,,,104.04,,,,,,,,83,,,,,,0.44178,12503.8718,475,7238.95068,7260.81,,49,,,,54,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.25,0.25,0,0.26,0.26,0,4.98,4.98,0,0.1,0.1,0,0.39,0.39,0,0.1,0.1,0,3.76,3.76,0
D,DREGION,,2,"2024/06/30 05:10:00",1,QLD1,0,48.38695,0,48.38695,0,0,5323.6,10,5974.94,0,651.34,0,,,44,,,,,,,,101,,,,,,,,72,,,,,,,,61,,,,,,,,139.44,,,,,,,,142.48,,,,,,19.60151,9633.75544,125,5306.30225,5336.3,,23.24,,,,56,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.25,0.25,0,0.26,0.26,0,4.98,4.98,0,0.1,0.1,0,0.39,0.39,0,0.1,0.1,0,3.76,3.76,0
D,DREGION,,2,"2024/06/30 05:10:00",1,SA1,0,22.63892,0,22.63892,0,0,1374.82,-1,1475.41,9,91.59,0,,,78,,,,,,,,98,,,,,,,,92,,,,,,,,86,,,,,,,,113,,,,,,,,92,,,,,,-4.19428,3383.41041,122,1380.29846,1384.02,,24,,,,45,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.25,0.25,0,0.26,0.26,0,4.98,4.98,0,0.1,0.1,0,0.39,0.39,0,0.1,0.1,0,3.76,3.76,0
D,DREGION,,2,"2024/06/30 05:10:00",1,TAS1,0,26.34505,0,26.34505,0,0,1135.53,2,664.52,0,-471.02,0,,,0,,,,,,,,11.76,,,,,,,,0,,,,,,,,21.95,,,,,,,,121.95,,,,,,,,144.66,,,,,,-3.38883,2335.41542,0,1136.92261,1135.53,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.28,6.28,0,0.1,0.1,0,0.38,0.38,0,0,0,0,31.19495,31.19495,0
D,DREGION,,2,"2024/06/30 05:10:00",1,VIC1,0,9,0,9,0,0,4341.29,14,5782.82,70,1371.53,0,,,87,,,,,,,,98.1,,,,,,,,88,,,,,,,,200.56,,,,,,,,134,,,,,,,,150.29,,,,,,-18.33492,9379.47377,410,4492.20654,4483.46,,102,,,,15,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.25,0.25,0,0.26,0.26,0,4.98,4.98,0,0.1,0.1,0,0.39,0.39,0,0.1,0.1,0,3.76,3.76,0
D,DREGION,,2,"2024/06/30 05:15:00",1,NSW1,0,54.58283,0,54.58283,0,0,6812.64,20,5774.44,379,-1417.2,0,,,39,,,,,,,,79,,,,,,,,79,,,,,,,,87,,,,,,,,107,,,,,,,,83,,,,,,-0.96737,12499.86142,475,7237.10938,7252.56,,43.32,,,,54,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,4,4,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.94,0.94,0
D,DREGION,,2,"2024/06/30 05:15:00",1,QLD1,0,48.95,0,48.95,0,0,5374.65,8,6000.74,0,626.09,0,,,44,,,,,,,,82,,,,,,,,72,,,,,,,,61,,,,,,,,139.44,,,,,,,,142.48,,,,,,13.53927,9618.51141,125,5364.33936,5386.18,,0,,,,47,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,4,4,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.94,0.94,0
D,DREGION,,2,"2024/06/30 05:15:00",1,SA1,0,44.35191,0,44.35191,0,0,1370.02,-1,1487.98,10,107.95,0,,,104.83,,,,,,,,144.6,,,,,,,,92,,,,,,,,86,,,,,,,,113,,,,,,,,92,,,,,,-4.72131,3395.97774,125,1383.38452,1380.36,,13,,,,45,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,4,4,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.94,0.94,0
D,DREGION,,2,"2024/06/30 05:15:00",1,TAS1,0,50.26091,0,50.26091,0,0,1129.25,2,678.15,0,-451.1,0,,,0,,,,,,,,31.68,,,,,,,,7.05,,,,,,,,6,,,,,,,,96.93,,,,,,,,136.26,,,,,,-5.26106,2349.14923,0,1132.50708,1129.25,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,6.28,6.28,0,0.38,0.38,0,0.38,0.38,0,0,0,0,6.27909,6.27909,0
D,DREGION,,2,"2024/06/30 05:15:00",1,VIC1,0,45.62932,0,45.62932,0,0,4431.68,17,5809.63,106,1271.94,0,,,83,,,,,,,,79,,,,,,,,74,,,,,,,,217.3,,,,,,,,156.37,,,,,,,,159,,,,,,-10.03896,9399.62606,411,4565.07422,4602.58,,122,,,,24,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,4,4,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.94,0.94,0
D,DREGION,,2,"2024/06/30 05:20:00",1,NSW1,0,54,0,54,0,0,6825.3,19,5778.77,379,-1425.53,0,,,66,,,,,,,,106,,,,,,,,89.3,,,,,,,,87,,,,,,,,105.26,,,,,,,,83,,,,,,-1.77342,12474.28006,475,7248.42383,7266.31,,58,,,,54,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.25,0.25,0,0.26,0.26,0,3.38,3.38,0,0.1,0.1,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/30 05:20:00",1,QLD1,0,48.95,0,48.95,0,0,5433.77,11,6019.61,0,585.83,0,,,44,,,,,,,,82,,,,,,,,72,,,,,,,,61,,,,,,,,141.33,,,,,,,,144,,,,,,7.59981,9613.76654,125,5425.37354,5443.61,,5,,,,1,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.25,0.25,0,0.26,0.26,0,3.38,3.38,0,0.1,0.1,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/30 05:20:00",1,SA1,0,42.87455,0,42.87455,0,0,1363.91,-1,1517.89,6,147.98,0,,,82.32,,,,,,,,126,,,,,,,,93,,,,,,,,84,,,,,,,,111,,,,,,,,90,,,,,,-4.0199,3425.89133,120,1379.87024,1370.7,,0,,,,45,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.25,0.25,0,0.26,0.26,0,3.38,3.38,0,0.1,0.1,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/30 05:20:00",1,TAS1,0,52.54996,0,52.54996,0,0,1135.12,2,663.47,0,-471.65,0,,,0,,,,,,,,11.12,,,,,,,,0,,,,,,,,18.66,,,,,,,,118.66,,,,,,,,145.25,,,,,,-5.78119,2334.56894,0,1138.90393,1135.12,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.28,6.28,0,0.1,0.1,0,0.38,0.38,0,0,0,0,3.99004,3.99004,0
D,DREGION,,2,"2024/06/30 05:20:00",1,VIC1,0,44.80824,0,44.80824,0,0,4468.27,16,5846.31,70,1308.04,0,,,78,,,,,,,,90.13,,,,,,,,68,,,,,,,,204.66,,,,,,,,134,,,,,,,,148,,,,,,-11.95285,9431.30884,412,4642.89111,4610.3,,135.87,,,,70,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.25,0.25,0,0.26,0.26,0,3.38,3.38,0,0.1,0.1,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/30 05:25:00",1,NSW1,0,42.8762,0,42.8762,0,0,6752.6,19,5654.02,379,-1477.58,0,,,66,,,,,,,,106,,,,,,,,88.84,,,,,,,,87,,,,,,,,92.11,,,,,,,,83,,,,,,0,12455.51729,475,7191.06982,7199.37,,37.49,,,,0,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.15,0.15,0,0.26,0.26,0,0.26,0.26,0,0.1,0.1,0,0.39,0.39,0,0.2,0.2,0,3.75,3.75,0
D,DREGION,,2,"2024/06/30 05:25:00",1,QLD1,0,38.95,0,38.95,0,0,5373.07,12,5953.21,0,580.15,0,,,44,,,,,,,,82,,,,,,,,72,,,,,,,,61,,,,,,,,140.33,,,,,,,,144,,,,,,0,9614.60904,125,5372.58008,5382.95,,5,,,,0,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.15,0.15,0,0.26,0.26,0,0.26,0.26,0,0.1,0.1,0,0.39,0.39,0,0.2,0.2,0,3.75,3.75,0
D,DREGION,,2,"2024/06/30 05:25:00",1,SA1,0,18.63862,0,18.63862,0,0,1357.66,0,1551.22,3,190.56,0,,,81,,,,,,,,128,,,,,,,,95,,,,,,,,85,,,,,,,,113,,,,,,,,92,,,,,,-1.99345,3459.21706,119,1370.69763,1362.1,,10,,,,73,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.15,0.15,0,0.26,0.26,0,0.26,0.26,0,0.1,0.1,0,0.39,0.39,0,0.2,0.2,0,3.75,3.75,0
D,DREGION,,2,"2024/06/30 05:25:00",1,TAS1,0,54.08,0,54.08,0,0,1141.59,2,663.59,0,-478,0,,,0,,,,,,,,4.77,,,,,,,,0,,,,,,,,25.61,,,,,,,,125.6,,,,,,,,138.05,,,,,,0,2331.45772,0,1139.59497,1141.59,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.28,6.28,0,0.1,0.1,0,0.38,0.38,0,0,0,0,2.46,2.46,0
D,DREGION,,2,"2024/06/30 05:25:00",1,VIC1,0,9,0,9,0,0,4434.88,16,5779.46,0,1344.57,0,,,83.63,,,,,,,,99.29,,,,,,,,72,,,,,,,,138,,,,,,,,134,,,,,,,,148,,,,,,-4.42441,9433.49726,413,4614.76465,4515.48,,152.73,,,,150,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.15,0.15,0,0.26,0.26,0,0.26,0.26,0,0.1,0.1,0,0.39,0.39,0,0.2,0.2,0,3.75,3.75,0
D,DREGION,,2,"2024/06/30 05:30:00",1,NSW1,0,49.32098,0,49.32098,0,0,6723.46,19,5667.05,379,-1435.41,0,,,47.13,,,,,,,,106,,,,,,,,61,,,,,,,,60,,,,,,,,80,,,,,,,,56,,,,,,-2.27374,12457.97837,475,7157.77832,7167.42,,43.19,,,,43.68,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,1.5,1.5,0,0.05,0.05,0,0.38,0.38,0,0.1,0.1,0,3.76,3.76,0
D,DREGION,,2,"2024/06/30 05:30:00",1,QLD1,0,45.10264,0,45.10264,0,0,5403.22,11,5952.26,0,549.04,0,,,44,,,,,,,,82,,,,,,,,72,,,,,,,,61,,,,,,,,140.33,,,,,,,,144,,,,,,1.60229,9612.23602,125,5400.24072,5412.01,,6.03,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,1.5,1.5,0,0.05,0.05,0,0.38,0.38,0,0.1,0.1,0,3.76,3.76,0
D,DREGION,,2,"2024/06/30 05:30:00",1,SA1,0,20.739,0,20.739,0,0,1367.52,0,1545.47,2,175.95,0,,,79,,,,,,,,99,,,,,,,,92.46,,,,,,,,85,,,,,,,,113,,,,,,,,92,,,,,,2.92346,3452.46834,118,1369.78528,1370.7,,10,,,,20,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,1.5,1.5,0,0.05,0.05,0,0.38,0.38,0,0.1,0.1,0,3.76,3.76,0
D,DREGION,,2,"2024/06/30 05:30:00",1,TAS1,0,54.08105,0,54.08105,0,0,1160.99,3,682.99,0,-478,0,,,0,,,,,,,,4.03,,,,,,,,0,,,,,,,,29.89,,,,,,,,129.89,,,,,,,,154.9,,,,,,-7.0591,2327.49397,0,1165.04614,1160.99,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.25105,7.25105,0,0.05,0.05,0,0.38,0.38,0,0,0,0,3.43,3.43,0
D,DREGION,,2,"2024/06/30 05:30:00",1,VIC1,0,9,0,9,0,0,4392.08,16,5773.62,39.32,1342.22,0,,,103,,,,,,,,128,,,,,,,,102,,,,,,,,219.3,,,,,,,,147.87,,,,,,,,164.2,,,,,,-16.85669,9427.19298,409,4504.39258,4510.25,,146,,,,106.32,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,1.5,1.5,0,0.05,0.05,0,0.38,0.38,0,0.1,0.1,0,3.76,3.76,0
