C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/08,04:05:03,0000000422295153,,0000000422295147
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/07 09:15:00",1,QLD1,0,-18.89,0,-18.89,0,0,5386.59,-73,6699.26,40,1272.67,0,,,0,,,,,,,,94.39,,,,,,,,21.42,,,,,,,,27.01,,,,,,,,115,,,,,,,,87,,,,,,-7.81801,10962.53915,125,5548.86621,5467.26,,30,,,,18.81,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.38,3.38,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,0.94,0.94,0,255,394,115,253.879460,129.021944,162.846505,102.846505,127,,
D,DREGION,,3,"2024/06/07 09:15:00",1,SA1,0,138.04,0,138.04,0,0,1595.36,-18,1127.96,0,-467.4,0,,,69,,,,,,,,85,,,,,,,,61,,,,,,,,84,,,,,,,,122.03,,,,,,,,155.03,,,,,,7.80738,2830.7059,376,1618.30029,1605.5,,45,,,,59,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.38,3.38,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,0.94,0.94,0,281,291,324.6556,352.967070,292,328,324.6556,410.6556,,
D,DREGION,,3,"2024/06/07 09:15:00",1,TAS1,0,113.59014,0,113.59014,0,0,1407.58,-6,1331.38,0,-76.19,0,,,0,,,,,,,,91.06,,,,,,,,91.06,,,,,,,,0,,,,,,,,26.19,,,,,,,,26.19,,,,,,4.19661,2331.3,0,1409.38098,1407.58,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,6.14,6.14,0,2.07,2.07,0,1.33,1.33,0,0.17,0.17,0,3.88,3.88,0,159.339235,201.000887,171.002350,84,162.474942,808.80,848.124571,379.899690,,
D,DREGION,,3,"2024/06/07 09:15:00",1,VIC1,0,121.14231,0,121.14231,0,0,6413.54,-30,6662.4,0,248.87,0,,,110.31,,,,,,,,61.07,,,,,,,,60,,,,,,,,140,,,,,,,,138,,,,,,,,134,,,,,,13.0197,9263.36218,427,6451.2876,6434.67,,15,,,,71,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.38,3.38,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,0.94,0.94,0,782,787,765,262,620.974815,723.974815,718.974815,589.281250,,
D,DREGION,,3,"2024/06/07 09:20:00",1,NSW1,0,85,0,85,0,0,9231.1,-46,8409.79,0,-821.31,0,,,57.71,,,,,,,,45,,,,,,,,43,,,,,,,,154,,,,,,,,147,,,,,,,,146,,,,,,-13.63307,13718.49378,196,9382.00195,9298.18,,78,,,,40,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.03,0.03,0,0.1,0.1,0,3.75,3.75,0,394.346370,412.346370,636.346370,321.024874,386,498,310,386.818335,,
D,DREGION,,3,"2024/06/07 09:20:00",1,QLD1,0,-18.89,0,-18.89,0,0,5250.88,-72,6547.86,25,1271.98,0,,,0,,,,,,,,94.39,,,,,,,,0,,,,,,,,14,,,,,,,,97,,,,,,,,97,,,,,,-11.45798,10994.45099,125,5422.37402,5317.26,,30,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.03,0.03,0,0.1,0.1,0,3.75,3.75,0,275,429,135,287.134430,113.980824,147.805385,87.805385,142,,
D,DREGION,,3,"2024/06/07 09:20:00",1,SA1,0,138.04,0,138.04,0,0,1582.33,-19,1090.61,0,-491.72,0,,,81,,,,,,,,80,,,,,,,,79.25,,,,,,,,80,,,,,,,,140.01,,,,,,,,158.01,,,,,,4.94123,2904.41527,376,1616.84326,1593.61,,30,,,,53,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.03,0.03,0,0.1,0.1,0,3.75,3.75,0,284,294,292.198040,342.989380,303,340,303.198040,401.198040,,
D,DREGION,,3,"2024/06/07 09:20:00",1,TAS1,0,117.32154,0,117.32154,0,0,1412.78,-6,1322.49,0,-90.3,0,,,0,,,,,,,,77.24,,,,,,,,77.24,,,,,,,,0,,,,,,,,40.29,,,,,,,,40.29,,,,,,2.48577,2326.1,0,1416.29639,1412.78,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,6.14,6.14,0,2.07,2.07,0,1.33,1.33,0,0.1,0.1,0,3.88,3.88,0,162.399822,205.897827,174.899290,84,158.030498,689.80,844.216725,393.961540,,
D,DREGION,,3,"2024/06/07 09:20:00",1,VIC1,0,120.51439,0,120.51439,0,0,6276.44,-39,6551.22,0,274.78,0,,,120,,,,,,,,79,,,,,,,,78,,,,,,,,109.09,,,,,,,,128,,,,,,,,111,,,,,,13.04975,9230.77359,427,6326.31348,6300.13,,22,,,,155,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,0.01,0.01,0,0.03,0.03,0,0.1,0.1,0,3.75,3.75,0,703,707,681,254,494,597,592,537.531250,,
D,DREGION,,3,"2024/06/07 09:25:00",1,NSW1,0,105.74,0,105.74,0,0,9189,-50,8380.71,0,-808.29,0,,,80,,,,,,,,56.14,,,,,,,,43,,,,,,,,172,,,,,,,,147,,,,,,,,146,,,,,,0.22341,13667.67499,196,9310.12988,9257.46,,83,,,,40,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1,1,0,0.01,0.01,0,0.07,0.07,0,0.38,0.38,0,1.5,1.5,0,409.040830,427.040830,652.040830,263.191688,386,498,310,409.439860,,
D,DREGION,,3,"2024/06/07 09:25:00",1,QLD1,0,-18.89,0,-18.89,0,0,5163.38,-75,6434.37,0,1270.99,0,,,0,,,,,,,,60,,,,,,,,0,,,,,,,,17,,,,,,,,97,,,,,,,,125,,,,,,0,10975.24207,370,5306.51416,5205.57,,15,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1,1,0,0.01,0.01,0,0.07,0.07,0,0.38,0.38,0,1.5,1.5,0,275,429,135,268.879460,81.274580,105.274580,45.274580,152,,
D,DREGION,,3,"2024/06/07 09:25:00",1,SA1,0,138.04,0,138.04,0,0,1562.45,-18,1147.24,0,-415.21,0,,,70,,,,,,,,90,,,,,,,,73.9,,,,,,,,97,,,,,,,,148.4,,,,,,,,140.4,,,,,,4.9339,2921.95374,376,1585.172,1570.26,,52,,,,40.42,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1,1,0,0.01,0.01,0,0.07,0.07,0,0.38,0.38,0,1.5,1.5,0,296,306,335.290160,318.709840,292,329,322.290160,441,,
D,DREGION,,3,"2024/06/07 09:25:00",1,TAS1,0,119.03873,0,119.03873,0,0,1406.07,-6,1319.49,0,-86.58,0,,,9.87,,,,,,,,80.8,,,,,,,,80.8,,,,,,,,0,,,,,,,,36.58,,,,,,,,36.58,,,,,,2.56795,2324.1,0,1409.50354,1406.07,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,6.14,6.14,0,2.07,2.07,0,1.33,1.33,0,0.38,0.38,0,3.88,3.88,0,163.4325,207.896057,175.897520,87,158.030498,689.80,843.214045,392.163790,,
D,DREGION,,3,"2024/06/07 09:25:00",1,VIC1,0,122.92265,0,122.92265,0,0,6290.45,-40,6464.49,0,174.04,0,,,92,,,,,,,,82,,,,,,,,80,,,,,,,,137.91,,,,,,,,122,,,,,,,,103,,,,,,19.18398,9204.49205,430,6331.05127,6306.94,,10,,,,103,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1,1,0,0.01,0.01,0,0.07,0.07,0,0.38,0.38,0,1.5,1.5,0,753,758,736,261,401,424,434,422.4375,,
D,DREGION,,3,"2024/06/07 09:30:00",1,NSW1,0,85,0,85,0,0,9134.29,-51,8332.61,0,-801.68,0,,,62.34,,,,,,,,44,,,,,,,,43,,,,,,,,156.4,,,,,,,,147,,,,,,,,146,,,,,,12.85377,13693.19494,196,9237.82031,9204.04,,88,,,,85,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,3.38,3.38,0,0.01,0.01,0,0.01,0.01,0,0.1,0.1,0,1,1,0,409.362790,427.362790,652.362790,322.183870,426,538,360,431.986165,,
D,DREGION,,3,"2024/06/07 09:30:00",1,QLD1,0,-18.89,0,-18.89,0,0,5114.33,-77,6615.65,230,1271.32,0,,,0,,,,,,,,90.05,,,,,,,,14.04,,,,,,,,15,,,,,,,,67,,,,,,,,78,,,,,,0.31865,10987.56542,370,5230.07617,5387.25,,30,,,,2.15,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,3.38,3.38,0,0.01,0.01,0,0.01,0.01,0,0.1,0.1,0,1,1,0,215,322,116,233.284680,145.561404,179.385965,119.385965,171.331810,,
D,DREGION,,3,"2024/06/07 09:30:00",1,SA1,0,138.04,0,138.04,0,0,1561.5,-18,1165.65,0,-395.85,0,,,82,,,,,,,,76,,,,,,,,74,,,,,,,,95,,,,,,,,173.79,,,,,,,,162.79,,,,,,1.29518,2933.61017,376,1587.08154,1568.66,,32,,,,48,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,3.38,3.38,0,0.01,0.01,0,0.01,0.01,0,0.1,0.1,0,1,1,0,291,301,308.044340,310.213810,304,341,311.044340,451.044340,,
D,DREGION,,3,"2024/06/07 09:30:00",1,TAS1,0,117.8168,0,117.8168,0,0,1399.51,-6,1313.67,0,-85.85,0,,,0,,,,,,,,81.52,,,,,,,,81.52,,,,,,,,0,,,,,,,,35.84,,,,,,,,35.84,,,,,,0.37587,2321.5,0,1405.13904,1399.51,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,6.14,6.14,0,2.07,2.07,0,1.33,1.33,0,0.1,0.1,0,3.88,3.88,0,166.383094,211.112836,179.018310,84,157.030498,690,840.086304,387.750002,,
D,DREGION,,3,"2024/06/07 09:30:00",1,VIC1,0,124.13621,0,124.13621,0,0,6228.45,-37,6375.48,0,147.03,0,,,106,,,,,,,,76,,,,,,,,64,,,,,,,,158,,,,,,,,128,,,,,,,,129,,,,,,22.82298,9195.47843,430,6261.63135,6243.59,,10,,,,49,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,3.38,3.38,0,0.01,0.01,0,0.01,0.01,0,0.1,0.1,0,1,1,0,782,787,766,257,450,533,533,500.8125,,
D,DREGION,,3,"2024/06/07 09:35:00",1,NSW1,0,109.15,0,109.15,0,0,9110.92,-48,8334.6,0,-776.32,0,,,95.96,,,,,,,,71,,,,,,,,69,,,,,,,,172,,,,,,,,147,,,,,,,,146,,,,,,8.60523,13452.02031,320,9226.86523,9179.17,,52.92,,,,70,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1.5,1.5,0,0.01,0.01,0,0.03,0.03,0,0.1,0.1,0,4.96,4.96,0,394.370790,412.370790,637.370790,253.234003,412,524,336,358.900426,,
D,DREGION,,3,"2024/06/07 09:35:00",1,QLD1,0,-18.89,0,-18.89,0,0,5012.14,-76,6547.07,266,1268.93,0,,,0,,,,,,,,95,,,,,,,,15.79,,,,,,,,17,,,,,,,,87,,,,,,,,86,,,,,,7.22713,10849.64881,369,5369.0459,5320.07,,58,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1.5,1.5,0,0.01,0.01,0,0.03,0.03,0,0.1,0.1,0,4.96,4.96,0,248,377,135,269,118,152,92,115,,
D,DREGION,,3,"2024/06/07 09:35:00",1,SA1,0,147.59855,0,147.59855,0,0,1532.36,-17,1147.37,0,-384.99,0,,,80,,,,,,,,87.9,,,,,,,,72,,,,,,,,82.51,,,,,,,,130.61,,,,,,,,144,,,,,,3.52375,2926.21267,376,1554.76172,1539.04,,30,,,,20,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1.5,1.5,0,0.01,0.01,0,0.03,0.03,0,0.1,0.1,0,4.96,4.96,0,265,275,260,264,302,337,287,474,,
D,DREGION,,3,"2024/06/07 09:35:00",1,TAS1,0,130.52722,0,130.52722,0,0,1400.21,-5,1289.38,0,-110.84,0,,,0,,,,,,,,58.14,,,,,,,,58.14,,,,,,,,10.84,,,,,,,,60.83,,,,,,,,60.83,,,,,,1.2417,2320.28934,0,1403.97327,1400.21,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.14,6.14,0,2.07,2.07,0,1.33,1.33,0,0.1,0.1,0,3.88,3.88,0,168.045483,215.959473,187.173280,73.000002,156.050371,681.986720,819.063547,375.769233,,
D,DREGION,,3,"2024/06/07 09:35:00",1,VIC1,0,132.72,0,132.72,0,0,6197,-39,6331.53,0,134.53,0,,,81,,,,,,,,61,,,,,,,,60,,,,,,,,146,,,,,,,,129,,,,,,,,117.61,,,,,,22.87068,9167.83572,433,6228.77588,6211.45,,19.08,,,,80,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1.5,1.5,0,0.01,0.01,0,0.03,0.03,0,0.1,0.1,0,4.96,4.96,0,725.305840,730.305840,709.305840,259,446,509,514,543.537910,,
D,DREGION,,3,"2024/06/07 09:40:00",1,NSW1,0,105.74,0,105.74,0,0,9073.58,-49,8365.38,40,-748.2,0,,,79,,,,,,,,100.04,,,,,,,,42,,,,,,,,171,,,,,,,,146,,,,,,,,157.32,,,,,,5.59679,13459.78606,320,9182.68359,9182.23,,73,,,,45,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.39,0.39,0,2.64,2.64,0,0.01,0.01,0,0.15,0.15,0,0.38,0.38,0,3.75,3.75,0,409.338380,427.338380,652.338380,263.684986,425,537,359,430.680573,,
D,DREGION,,3,"2024/06/07 09:40:00",1,QLD1,0,-10.4,0,-10.4,0,0,5006.53,-74,6568.39,294,1267.86,0,,,0,,,,,,,,52.2,,,,,,,,33.23,,,,,,,,18,,,,,,,,95,,,,,,,,94,,,,,,13.82727,10865.05815,369,5371.26221,5342.49,,30,,,,0,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.39,0.39,0,2.64,2.64,0,0.01,0.01,0,0.15,0.15,0,0.38,0.38,0,3.75,3.75,0,214,322,115,226,99.551507,109.200630,90.771930,87,,
D,DREGION,,3,"2024/06/07 09:40:00",1,SA1,0,140.42,0,140.42,0,0,1523.54,-17,1132.47,0,-391.06,0,,,69,,,,,,,,89,,,,,,,,81,,,,,,,,100.47,,,,,,,,151,,,,,,,,151,,,,,,4.94991,2956.13788,376,1544.39502,1530.44,,45,,,,46,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.39,0.39,0,2.64,2.64,0,0.01,0.01,0,0.15,0.15,0,0.38,0.38,0,3.75,3.75,0,283,304,288,281,291,326,276,444,,
D,DREGION,,3,"2024/06/07 09:40:00",1,TAS1,0,123.40291,0,123.40291,0,0,1394.85,-5,1285.79,0,-109.06,0,,,19.75,,,,,,,,57.35,,,,,,,,57.35,,,,,,,,9.06,,,,,,,,59.05,,,,,,,,59.05,,,,,,1.34765,2321.30031,0,1398.50427,1394.85,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.14,6.14,0,2.07,2.07,0,1.33,1.33,0,0.38,0.38,0,3.88,3.88,0,170.917358,220.554473,191.768280,78.400617,156.050371,677.391720,814.458313,375.769233,,
D,DREGION,,3,"2024/06/07 09:40:00",1,VIC1,0,125.62965,0,125.62965,0,0,6135.11,-44,6248.43,0,113.32,0,,,87,,,,,,,,72,,,,,,,,61,,,,,,,,126,,,,,,,,99.32,,,,,,,,89,,,,,,20.12099,9160.42658,433,6173.15576,6150.44,,12,,,,79,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.39,0.39,0,2.64,2.64,0,0.01,0.01,0,0.15,0.15,0,0.38,0.38,0,3.75,3.75,0,782,787,765,291,450,513,518,488.656250,,
D,DREGION,,3,"2024/06/07 09:45:00",1,NSW1,0,126.33506,0,126.33506,0,0,9039.39,-50,8313.79,100,-825.6,0,,,53,,,,,,,,111,,,,,,,,36,,,,,,,,141,,,,,,,,116,,,,,,,,115,,,,,,6.2778,13377.47486,320,9167.26758,9207.22,,69,,,,37,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0,0.05,0.05,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0,389.362790,407.362790,632.362790,268.841694,389,501,313,440.352722,,
D,DREGION,,3,"2024/06/07 09:45:00",1,QLD1,0,-18.89,0,-18.89,0,0,4917.08,-69,6447.21,263,1267.13,0,,,0,,,,,,,,38,,,,,,,,28,,,,,,,,17,,,,,,,,74.51,,,,,,,,78.51,,,,,,13.15144,10864.36266,369,5312.47656,5222.31,,30,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0,0.05,0.05,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0,194,286,115,216.489620,28,38,35,87,,
D,DREGION,,3,"2024/06/07 09:45:00",1,SA1,0,146.03106,0,146.03106,0,0,1503.07,-15,1096.29,0,-406.78,0,,,73.38,,,,,,,,89,,,,,,,,82.83,,,,,,,,103.82,,,,,,,,153,,,,,,,,168,,,,,,-1.60545,2954.12747,376,1527.48364,1510.58,,45,,,,49,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0,0.05,0.05,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0,295,326,298,327,291,326,276,383,,
D,DREGION,,3,"2024/06/07 09:45:00",1,TAS1,0,128.18269,0,128.18269,0,0,1395.9,-5,1279.01,0,-116.89,0,,,39,,,,,,,,50.57,,,,,,,,50.57,,,,,,,,16.89,,,,,,,,66.88,,,,,,,,66.88,,,,,,2.38842,2319.4,0,1398.51416,1395.9,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.14,6.14,0,2.07,2.07,0,1.33,1.33,0,0.39,0.39,0,3.88,3.88,0,173.903046,225.331573,196.545380,89,156.050371,673.614620,809.670574,392.750002,,
D,DREGION,,3,"2024/06/07 09:45:00",1,VIC1,0,130,0,130,0,0,6117.13,-41,6332.02,0,214.89,0,,,89,,,,,,,,81.5,,,,,,,,78,,,,,,,,143,,,,,,,,137,,,,,,,,119,,,,,,17.59546,9158.75855,433,6157.58057,6132.31,,16,,,,84,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0,0.05,0.05,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0,773,777,750,259,547,590,600,525.4375,,
D,DREGION,,3,"2024/06/07 09:50:00",1,NSW1,0,105.74,0,105.74,0,0,8904.22,-50,8274.6,124,-753.62,0,,,80,,,,,,,,112.19,,,,,,,,47.23,,,,,,,,148,,,,,,,,132.45,,,,,,,,135.36,,,,,,6.90145,13413.13433,320,9141.76172,9097.63,,41,,,,94,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.5,0.5,0,0.39,0.39,0,1,1,0,0.03,0.03,0,0.15,0.15,0,0.37,0.37,0,0.94,0.94,0,395.362790,413.362790,638.362790,318.129732,445,557,379,390.180666,,
D,DREGION,,3,"2024/06/07 09:50:00",1,QLD1,0,-10.4,0,-10.4,0,0,4922.15,-62,6511.35,321.67,1267.53,0,,,0,,,,,,,,38,,,,,,,,28,,,,,,,,17,,,,,,,,95,,,,,,,,94,,,,,,9.85478,10914.70652,614,5275.66113,5286.35,,30,,,,0,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.5,0.5,0,0.39,0.39,0,1,1,0,0.03,0.03,0,0.15,0.15,0,0.37,0.37,0,0.94,0.94,0,214,322,115,226,113,123,120,136,,
D,DREGION,,3,"2024/06/07 09:50:00",1,SA1,0,165.69563,0,165.69563,0,0,1505.29,-13,1103.02,0,-402.27,0,,,67,,,,,,,,87,,,,,,,,79,,,,,,,,129,,,,,,,,150,,,,,,,,166,,,,,,1.41154,2957.02139,376,1526.53027,1512.71,,22,,,,10,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.5,0.5,0,0.39,0.39,0,1,1,0,0.03,0.03,0,0.15,0.15,0,0.37,0.37,0,0.94,0.94,0,294,324,294,330,302,337,287,380,,
D,DREGION,,3,"2024/06/07 09:50:00",1,TAS1,0,146.10681,0,146.10681,0,0,1387.93,-5,1274.37,0,-113.56,0,,,0,,,,,,,,53.83,,,,,,,,53.83,,,,,,,,13.56,,,,,,,,63.55,,,,,,,,63.55,,,,,,2.92762,2318.9,0,1389.99744,1387.93,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.14,6.14,0,2.07,2.07,0,1.33,1.33,0,0.37,0.37,0,3.88,3.88,0,176.556639,229.577323,200.791130,73.000002,156.050371,668.368870,805.415368,375.769233,,
D,DREGION,,3,"2024/06/07 09:50:00",1,VIC1,0,148.23959,0,148.23959,0,0,6122.27,-40,6259.72,0,137.45,0,,,106.58,,,,,,,,78,,,,,,,,67,,,,,,,,115,,,,,,,,107,,,,,,,,89.08,,,,,,13.09237,9144.59325,433,6167.45166,6138.44,,67,,,,66,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.5,0.5,0,0.39,0.39,0,1,1,0,0.03,0.03,0,0.15,0.15,0,0.37,0.37,0,0.94,0.94,0,781,786,766,288,435,498,503,489.531250,,
D,DREGION,,3,"2024/06/07 09:55:00",1,NSW1,0,100.41745,0,100.41745,0,0,8822.37,-51,8255.29,124,-691.08,0,,,73,,,,,,,,91,,,,,,,,69,,,,,,,,116,,,,,,,,137.44,,,,,,,,141.44,,,,,,0,13462.11432,320,9095.61719,9017.19,,64,,,,108,,,,,,,,,,,,,,,,,,,0.84,0.84,0,0.79,0.79,0,0.39,0.39,0,0.39,0.39,0,0.01,0.01,0,0.08,0.08,0,0.08,0.08,0,3.76,3.76,0,306.436670,324.436670,562.436670,337.080760,392,464,346,394.425866,,
D,DREGION,,3,"2024/06/07 09:55:00",1,QLD1,0,38.85,0,38.85,0,0,4770.79,-60,6526.88,490,1266.09,0,,,0,,,,,,,,37.73,,,,,,,,5.88,,,,,,,,17,,,,,,,,19,,,,,,,,18,,,,,,0,10896.74512,614,5246.53613,5303.48,,20,,,,0,,,,,,,,,,,,,,,,,,,0.84,0.84,0,0.79,0.79,0,0.39,0.39,0,0.39,0.39,0,0.01,0.01,0,0.08,0.08,0,0.08,0.08,0,3.76,3.76,0,123.141383,154.104448,68.903852,160.169766,58.377189,65.728064,53.728064,125.999990,,
D,DREGION,,3,"2024/06/07 09:55:00",1,SA1,0,120.89142,0,120.89142,0,0,1498.38,-11,1001.82,0,-496.56,0,,,82,,,,,,,,82,,,,,,,,74,,,,,,,,137.63,,,,,,,,146,,,,,,,,180.05,,,,,,0,2966.48164,376,1532.40918,1509.91,,20,,,,32,,,,,,,,,,,,,,,,,,,0.84,0.84,0,0.79,0.79,0,0.39,0.39,0,0.39,0.39,0,0.01,0.01,0,0.08,0.08,0,0.08,0.08,0,3.76,3.76,0,295,321,305,292,272.75,299,289,378,,
D,DREGION,,3,"2024/06/07 09:55:00",1,TAS1,0,101.74708,0,101.74708,0,0,1375.92,-5,1264.14,0,-111.78,0,,,0,,,,,,,,55.55,,,,,,,,55.55,,,,,,,,11.78,,,,,,,,61.78,,,,,,,,61.78,,,,,,2.40432,2318.5,0,1378.51648,1375.92,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.14,6.14,0,2.07,2.07,0,1.33,1.33,0,0.08,0.08,0,3.88,3.88,0,167.349635,202.943086,191.823560,104.000002,156.050371,659.536440,795.563267,374.769233,,
