C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/17,04:05:01,0000000423292028,,0000000423292022
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/16 06:50:00",1,VIC1,0,143.08985,0,143.08985,0,0,4927.72,30,6030.75,0,1103.03,0,,,112,,,,,,,,108,,,,,,,,77,,,,,,,,76.29,,,,,,,,72.13,,,,,,,,76,,,,,,-8.33382,9342.75413,434,4948.19189,4967.8,,40,,,,164,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.41,0.41,0,0.41,0.41,0,0.1,0.1,0,0.1,0.1,0,0.38,0.38,0,1,1,0,703.0001,707.0001,665.0001,276,556,599,604,544.843550,,
D,DREGION,,3,"2024/06/16 06:55:00",1,NSW1,0,203.89502,0,203.89502,0,0,8024.05,67,6930.54,80,-1173.51,0,,,48,,,,,,,,57,,,,,,,,36.44,,,,,,,,59,,,,,,,,57,,,,,,,,55,,,,,,10.63505,9807.20827,268,8073.79492,8142.46,,102,,,,0,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.79,0.79,0,0.41,0.41,0,0.41,0.41,0,0.03,0.03,0,0.08,0.08,0,0.08,0.08,0,0.94,0.94,0,169.6687,188.6687,420.6687,187.654783,382.000480,494.000480,405.000480,431.682274,,
D,DREGION,,3,"2024/06/16 06:55:00",1,QLD1,0,188.71326,0,188.71326,0,0,6021.52,13,6578.09,0,556.56,0,,,41,,,,,,,,136,,,,,,,,102,,,,,,,,88,,,,,,,,127,,,,,,,,127,,,,,,3.40423,9697.29875,124,6010.07959,6027.2,,8,,,,43,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.79,0.79,0,0.41,0.41,0,0.41,0.41,0,0.03,0.03,0,0.08,0.08,0,0.08,0.08,0,0.94,0.94,0,225,279,88,214,274,424,224,306,,
D,DREGION,,3,"2024/06/16 06:55:00",1,SA1,0,177.77,0,177.77,0,0,1323.43,6,1255.65,0,-67.78,0,,,72,,,,,,,,100,,,,,,,,89,,,,,,,,159,,,,,,,,152,,,,,,,,153,,,,,,2.23905,3108.20468,289,1318.70911,1323.34,,20,,,,30,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.79,0.79,0,0.41,0.41,0,0.41,0.41,0,0.03,0.03,0,0.08,0.08,0,0.08,0.08,0,0.94,0.94,0,267,277,301,203,257,275,267,414,,
D,DREGION,,3,"2024/06/16 06:55:00",1,TAS1,0,182.29048,0,182.29048,0,0,1195.78,5,912.01,0,-283.77,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29.18,,,,,,,,150.58,,,,,,,,148.33,,,,,,-1.73058,2306.91195,0,1192.50769,1195.78,,50,,,,50,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.79,0.79,0,0.41,0.41,0,38.05048,38.05048,0,0.03,0.03,0,0.08,0.08,0,0.08,0.08,0,2.58667,2.58667,0,148.535225,150.576667,29.175229,49.999996,143.781626,479.414286,352.021913,330.929996,,
D,DREGION,,3,"2024/06/16 06:55:00",1,VIC1,0,174.68508,0,174.68508,0,0,4953.06,30,6004,0,1050.94,0,,,111.25,,,,,,,,117.27,,,,,,,,80,,,,,,,,90.47,,,,,,,,142.08,,,,,,,,145.33,,,,,,-10.06385,9338.99897,434,4972.9541,4991.52,,30,,,,152,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.79,0.79,0,0.41,0.41,0,0.41,0.41,0,0.03,0.03,0,0.08,0.08,0,0.08,0.08,0,0.94,0.94,0,715,719,674,242.915710,556,619,619,533.718650,,
D,DREGION,,3,"2024/06/16 07:00:00",1,NSW1,0,206.10317,0,206.10317,0,0,8085.67,65,6974.75,80,-1190.92,0,,,59.76,,,,,,,,46,,,,,,,,44,,,,,,,,94,,,,,,,,35,,,,,,,,54,,,,,,7.40169,9820.41901,268,8141.79834,8205.6,,104,,,,6,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.39,0.39,0,0.67,0.67,0,1,1,0,0.01,0.01,0,0.03,0.03,0,0.1,0.1,0,1,1,0,164.6687,183.6687,414.6687,151.846677,389,501,413,485.509181,,
D,DREGION,,3,"2024/06/16 07:00:00",1,QLD1,0,190.97993,0,190.97993,0,0,6058.55,12,6599.1,0,540.55,0,,,0,,,,,,,,136,,,,,,,,61,,,,,,,,81,,,,,,,,99,,,,,,,,121,,,,,,5.6135,9716.89735,124,6046.04443,6063.56,,6,,,,13,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.39,0.39,0,0.67,0.67,0,1,1,0,0.01,0.01,0,0.03,0.03,0,0.1,0.1,0,1,1,0,225,279,87,220,254,389,209,291,,
D,DREGION,,3,"2024/06/16 07:00:00",1,SA1,0,177.77,0,177.77,0,0,1324.14,6,1295.87,0,-28.26,0,,,78,,,,,,,,94.09,,,,,,,,89.45,,,,,,,,174,,,,,,,,169.08,,,,,,,,168,,,,,,5.88355,3105.85622,291,1312.3064,1323.88,,20,,,,51,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.39,0.39,0,0.67,0.67,0,1,1,0,0.01,0.01,0,0.03,0.03,0,0.1,0.1,0,1,1,0,281,291,350,215,260,278,306,389,,
D,DREGION,,3,"2024/06/16 07:00:00",1,TAS1,0,184.6428,0,184.6428,0,0,1198.01,5,911.29,0,-286.72,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29.18,,,,,,,,150.58,,,,,,,,148.26,,,,,,-2.73192,2306.39064,0,1195.73792,1198.01,,50,,,,50,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.39,0.39,0,0.67,0.67,0,40.4028,40.4028,0,0.01,0.01,0,0.03,0.03,0,0.1,0.1,0,2.58667,2.58667,0,148.535225,150.576667,29.175229,49.999996,143.781626,479.414286,352.021913,330.479995,,
D,DREGION,,3,"2024/06/16 07:00:00",1,VIC1,0,176.4902,0,176.4902,0,0,5005.27,32,6056.63,0,1051.37,0,,,132,,,,,,,,131,,,,,,,,110,,,,,,,,100.15,,,,,,,,172,,,,,,,,134.39,,,,,,-4.00417,9349.63379,433,5015.83154,5046.59,,30,,,,100,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.39,0.39,0,0.67,0.67,0,1,1,0,0.01,0.01,0,0.03,0.03,0,0.1,0.1,0,1,1,0,771,773,727,187.459070,556,599,604,548.718650,,
D,DREGION,,3,"2024/06/16 07:05:00",1,NSW1,0,165.70823,0,165.70823,0,0,8172.96,59,6983.8,80,-1269.17,0,,,75.03,,,,,,,,63.84,,,,,,,,47.7,,,,,,,,81,,,,,,,,58,,,,,,,,57,,,,,,-1.09277,9885.97873,268,8243.3125,8296.17,,40,,,,15.02,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.41,0.41,0,4,4,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,3.61,3.61,0,184.6687,203.6687,435.6687,134.893282,425,527,499,461.208456,,
D,DREGION,,3,"2024/06/16 07:05:00",1,QLD1,0,150.61,0,150.61,0,0,6013.47,10,6673.45,0,659.98,0,,,41,,,,,,,,136,,,,,,,,102,,,,,,,,63,,,,,,,,145,,,,,,,,123,,,,,,3.06869,9759.88106,124,6006.50342,6022.07,,19,,,,73,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.41,0.41,0,4,4,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,3.61,3.61,0,248,299,111,199.974525,254,389,209,308.300018,,
D,DREGION,,3,"2024/06/16 07:05:00",1,SA1,0,160.16924,0,160.16924,0,0,1334.74,7,1202.99,0,-131.75,0,,,61,,,,,,,,101,,,,,,,,75,,,,,,,,157,,,,,,,,172,,,,,,,,150,,,,,,3.23988,3103.99426,296,1324.36328,1335.89,,20,,,,67.98,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.41,0.41,0,4,4,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,3.61,3.61,0,265,275,290,253.914580,259,276,261,349,,
D,DREGION,,3,"2024/06/16 07:05:00",1,TAS1,0,150.16907,0,150.16907,0,0,1200.38,6,878.22,0,-322.16,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,53.07,,,,,,,,171.58,,,,,,,,158.86,,,,,,-3.65076,2291.9836,0,1198.03442,1200.38,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.41,0.41,0,5.7719,5.7719,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,3.46,3.46,0,159.236254,171.581127,53.066415,50.000002,126.744589,454.552896,326.558287,305.298605,,
D,DREGION,,3,"2024/06/16 07:05:00",1,VIC1,0,142.8137,0,142.8137,0,0,5058.4,36,6217.29,0,1158.89,0,,,91,,,,,,,,104,,,,,,,,79,,,,,,,,123.54,,,,,,,,77.83,,,,,,,,135.55,,,,,,-1.67736,9341.28558,433,5065.28955,5101.23,,81,,,,14,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.41,0.41,0,4,4,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,3.61,3.61,0,763,765,718,180.448830,449.0001,471.0001,479.0001,551.4999,,
D,DREGION,,3,"2024/06/16 07:10:00",1,NSW1,0,153.96121,0,153.96121,0,0,8209.74,59,7010.31,19.66,-1219.09,0,,,49,,,,,,,,57,,,,,,,,35,,,,,,,,80,,,,,,,,31,,,,,,,,57,,,,,,-0.23668,10138.59661,188,8291.15332,8269.06,,105,,,,14,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.78,0.78,0,0.01,0.01,0,0.08,0.08,0,0.08,0.08,0,1.2,1.2,0,184.6687,203.6687,434.6687,143.973858,330,401,373,392.354093,,
D,DREGION,,3,"2024/06/16 07:10:00",1,QLD1,0,138.98,0,138.98,0,0,5958.77,3,6673.67,0,714.9,0,,,41,,,,,,,,136,,,,,,,,98.45,,,,,,,,47,,,,,,,,94,,,,,,,,94,,,,,,0,9817.24555,124,5963.92334,5969.4,,8,,,,40,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.78,0.78,0,0.01,0.01,0,0.08,0.08,0,0.08,0.08,0,1.2,1.2,0,261,315,124,267.477030,274,424,224,363.026930,,
D,DREGION,,3,"2024/06/16 07:10:00",1,SA1,0,159.44221,0,159.44221,0,0,1337.74,7,1179.45,0,-158.3,0,,,77,,,,,,,,104,,,,,,,,93,,,,,,,,174.81,,,,,,,,98,,,,,,,,174,,,,,,2.54211,3103.9251,295,1337.66089,1340.2,,10,,,,39,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.78,0.78,0,0.01,0.01,0,0.08,0.08,0,0.08,0.08,0,1.2,1.2,0,288,298,282,267,261,277,233,327,,
D,DREGION,,3,"2024/06/16 07:10:00",1,TAS1,0,145.96482,0,145.96482,0,0,1215.34,6,790.98,0,-424.36,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,148.91,,,,,,,,260.46,,,,,,,,184.55,,,,,,0.28856,2296.106,0,1209.04919,1215.34,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,4.89,4.89,0,0.01,0.01,0,0.08,0.08,0,0,0,0,4.46,4.46,0,184.831522,260.458333,148.905025,50.000003,84.152752,365.482286,239.878564,210.883721,,
D,DREGION,,3,"2024/06/16 07:10:00",1,VIC1,0,134.94809,0,134.94809,0,0,4949.89,33,6133.2,0,1183.31,0,,,100.29,,,,,,,,107.21,,,,,,,,76,,,,,,,,28,,,,,,,,142.18,,,,,,,,116.09,,,,,,2.73273,9354.19683,433,4986.68311,4993.61,,68.98,,,,77,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.78,0.78,0,0.01,0.01,0,0.08,0.08,0,0.08,0.08,0,1.2,1.2,0,785,788,738,263.818150,531,611,604,556.874899,,
D,DREGION,,3,"2024/06/16 07:15:00",1,NSW1,0,161.991,0,161.991,0,0,8277.65,59,7066,0,-1211.64,0,,,59.05,,,,,,,,105.44,,,,,,,,37.46,,,,,,,,90,,,,,,,,68,,,,,,,,67,,,,,,0.48002,10134.94678,188,8257.38477,8316.35,,57,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.03,0.03,0,0.15,0.15,0,0.1,0.1,0,6,6,0,184.514220,203.514220,434.514220,194.881079,408.000480,519.000480,431.000480,396.567872,,
D,DREGION,,3,"2024/06/16 07:15:00",1,QLD1,0,146.33137,0,146.33137,0,0,6037.71,0,6732.53,0,694.82,0,,,41,,,,,,,,101,,,,,,,,77,,,,,,,,87,,,,,,,,139,,,,,,,,139,,,,,,8.68686,9875.57754,124,6037.10742,6047.43,,38,,,,43,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.03,0.03,0,0.15,0.15,0,0.1,0.1,0,6,6,0,265,319,127,200,249,389,189,286.456055,,
D,DREGION,,3,"2024/06/16 07:15:00",1,SA1,0,164.96677,0,164.96677,0,0,1342.51,9,1203.15,0,-139.36,0,,,62,,,,,,,,95,,,,,,,,93,,,,,,,,96.62,,,,,,,,95,,,,,,,,171,,,,,,4.21963,3089.15174,295,1331.61133,1344.53,,30,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.03,0.03,0,0.15,0.15,0,0.1,0.1,0,6,6,0,288,298,282,248,260,274,230,347.87,,
D,DREGION,,3,"2024/06/16 07:15:00",1,TAS1,0,150.13,0,150.13,0,0,1218.45,6,872.87,0,-345.58,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,150.61,,,,,,,,255.62,,,,,,,,141.66,,,,,,0.64082,2288.35723,0,1211.81055,1218.45,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,5.8893,5.8893,0,0.03,0.03,0,0.15,0.15,0,0.1,0.1,0,4.46,4.46,0,198.831522,308.628163,150.613774,50.000002,140.800021,334.833329,324.411406,228.269997,,
D,DREGION,,3,"2024/06/16 07:15:00",1,VIC1,0,142.05911,0,142.05911,0,0,5030.23,31,6120.78,0,1090.55,0,,,105,,,,,,,,102,,,,,,,,93,,,,,,,,28,,,,,,,,67,,,,,,,,105.96,,,,,,8.1144,9380.77655,433,5037.4502,5068.57,,35,,,,68,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.03,0.03,0,0.15,0.15,0,0.1,0.1,0,6,6,0,796,798,753,300.9999,403,423,431,441.968650,,
D,DREGION,,3,"2024/06/16 07:20:00",1,NSW1,0,153.05301,0,153.05301,0,0,8368.06,58,7139.16,0,-1228.9,0,,,81.72,,,,,,,,66.09,,,,,,,,85,,,,,,,,76,,,,,,,,55,,,,,,,,72.78,,,,,,-6.32582,10131.57973,188,8359.81445,8408.66,,66,,,,23.49,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.05,0.05,0,0.07,0.07,0,0.1,0.1,0,3.76,3.76,0,181.6687,200.6687,430.6687,106.304361,486,627,539,531.481969,,
D,DREGION,,3,"2024/06/16 07:20:00",1,QLD1,0,135.66456,0,135.66456,0,0,6023.8,-2,6854.54,0,830.73,0,,,0,,,,,,,,136,,,,,,,,61,,,,,,,,46,,,,,,,,126,,,,,,,,148,,,,,,8.09048,10016.84587,124,6029.55029,6038.76,,26,,,,43,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.05,0.05,0,0.07,0.07,0,0.1,0.1,0,3.76,3.76,0,252,306,114,238,274,424,224,326,,
D,DREGION,,3,"2024/06/16 07:20:00",1,SA1,0,161.19911,0,161.19911,0,0,1361.84,11,1205.39,0,-156.45,0,,,73,,,,,,,,100,,,,,,,,85.02,,,,,,,,94,,,,,,,,109,,,,,,,,157,,,,,,2.5726,3091.38648,294,1350.38745,1364.48,,33.64,,,,49.51,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.05,0.05,0,0.07,0.07,0,0.1,0.1,0,3.76,3.76,0,272,282,266,260,253,262,228,363,,
D,DREGION,,3,"2024/06/16 07:20:00",1,TAS1,0,150.12,0,150.12,0,0,1229.28,7,812.26,0,-417.02,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,208.05,,,,,,,,250.42,,,,,,,,141.64,,,,,,4.88894,2289.33595,0,1217.39575,1229.28,,50,,,,50,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.38,0.38,0,0.38,0.38,0,5.72211,5.72211,0,0.05,0.05,0,0.07,0.07,0,0,0,0,3.46,3.46,0,198.831522,357.788157,211.178565,53.367880,106.644457,393.546009,257.902389,237.376458,,
D,DREGION,,3,"2024/06/16 07:20:00",1,VIC1,0,136.43509,0,136.43509,0,0,5103.56,37,6169.81,0,1066.25,0,,,110,,,,,,,,98,,,,,,,,68,,,,,,,,52,,,,,,,,81,,,,,,,,102,,,,,,8.85361,9381.81459,432,5095.47852,5139.98,,59,,,,54,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.05,0.05,0,0.07,0.07,0,0.1,0.1,0,3.76,3.76,0,766,768,724,251,507,589,582,584.1248,,
D,DREGION,,3,"2024/06/16 07:25:00",1,NSW1,0,158.5211,0,158.5211,0,0,8332.63,53,7105.81,0,-1226.82,0,,,73.43,,,,,,,,62.89,,,,,,,,71.72,,,,,,,,76,,,,,,,,55,,,,,,,,54,,,,,,-0.19166,10144.4985,188,8315.44824,8374.58,,40,,,,15,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.03,0.03,0,0.07,0.07,0,0.1,0.1,0,3.75,3.75,0,181.693120,200.693120,430.693120,194.290518,486,627,539,480.070939,,
D,DREGION,,3,"2024/06/16 07:25:00",1,QLD1,0,138.66073,0,138.66073,0,0,6051.87,-3,6952.38,0,900.52,0,,,0,,,,,,,,136,,,,,,,,61,,,,,,,,51.19,,,,,,,,130.06,,,,,,,,150.66,,,,,,4.26167,10115.59283,124,6064.21777,6070.03,,26,,,,43,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.03,0.03,0,0.07,0.07,0,0.1,0.1,0,3.75,3.75,0,252,306,114,235.338780,305.70,455.70,255.70,326,,
D,DREGION,,3,"2024/06/16 07:25:00",1,SA1,0,173.44,0,173.44,0,0,1379.64,12,1212.1,0,-167.54,0,,,76,,,,,,,,103,,,,,,,,87,,,,,,,,166,,,,,,,,111,,,,,,,,159,,,,,,-0.17007,3086.87267,295,1370.5177,1382.93,,30,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.03,0.03,0,0.07,0.07,0,0.1,0.1,0,3.75,3.75,0,274,284,268,265,256,265,231,358,,
D,DREGION,,3,"2024/06/16 07:25:00",1,TAS1,0,150.13995,0,150.13995,0,0,1231.57,7,909.79,0,-321.78,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,113.74,,,,,,,,257.33,,,,,,,,141.73,,,,,,2.03488,2289.42829,0,1222.53857,1231.57,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5.7423,5.7423,0,0.03,0.03,0,0.07,0.07,0,0.1,0.1,0,3.46,3.46,0,198.831522,270.665225,113.739555,50.000002,174.744589,490.985019,355.667282,334.335464,,
D,DREGION,,3,"2024/06/16 07:25:00",1,VIC1,0,142.78601,0,142.78601,0,0,5233.81,44,6140.05,0,906.24,0,,,120,,,,,,,,102,,,,,,,,78,,,,,,,,32,,,,,,,,68,,,,,,,,116,,,,,,5.44815,9386.05058,432,5215.87744,5261.02,,64,,,,100,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.03,0.03,0,0.07,0.07,0,0.1,0.1,0,3.75,3.75,0,750,753,707,299.9999,557,639,632,575.8749,,
D,DREGION,,3,"2024/06/16 07:30:00",1,NSW1,0,158.56737,0,158.56737,0,0,8483.14,47,7151.92,0,-1331.22,0,,,64,,,,,,,,97,,,,,,,,61,,,,,,,,112,,,,,,,,91,,,,,,,,90,,,,,,-2.93854,10189.59318,188,8483.52148,8534.25,,35,,,,32,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,1,1,0,0.01,0.01,0,0.38,0.38,0,0.05,0.05,0,3.75,3.75,0,181.6687,200.6687,430.6687,201.654783,246,287,249,292.056119,,
D,DREGION,,3,"2024/06/16 07:30:00",1,QLD1,0,135.32972,0,135.32972,0,0,6073.35,-5,7098.33,0,1024.98,0,,,41,,,,,,,,101,,,,,,,,76.11,,,,,,,,46,,,,,,,,90,,,,,,,,90,,,,,,0.17995,10232.4849,124,6095.43066,6097.28,,21,,,,21,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,1,1,0,0.01,0.01,0,0.38,0.38,0,0.05,0.05,0,3.75,3.75,0,246,300,108,240,306,446,246,311,,
D,DREGION,,3,"2024/06/16 07:30:00",1,SA1,0,173.44,0,173.44,0,0,1397.5,14,1230.4,0,-167.09,0,,,75.95,,,,,,,,97,,,,,,,,94,,,,,,,,96,,,,,,,,111,,,,,,,,174,,,,,,0.83572,3080.67772,295,1385.97571,1400.78,,30,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,1,1,0,0.01,0.01,0,0.38,0.38,0,0.05,0.05,0,3.75,3.75,0,288,298,282,254,261,276,232,349,,
D,DREGION,,3,"2024/06/16 07:30:00",1,TAS1,0,150.13,0,150.13,0,0,1235.28,8,916.26,0,-319.02,0,,,0,,,,,,,,6.29,,,,,,,,0,,,,,,,,118.64,,,,,,,,250.83,,,,,,,,141.67,,,,,,0.77749,2300.7941,0,1226.50708,1235.28,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,5.73211,5.73211,0,0.01,0.01,0,0.38,0.38,0,0.05,0.05,0,3.46,3.46,0,198.831522,275.541772,118.639105,50.000002,174.744589,486.085469,350.751346,330.185918,,
D,DREGION,,3,"2024/06/16 07:30:00",1,VIC1,0,142.77654,0,142.77654,0,0,5246.89,47,6144.39,0,897.5,0,,,87,,,,,,,,100,,,,,,,,65,,,,,,,,104.85,,,,,,,,78,,,,,,,,125.16,,,,,,-3.71015,9383.39039,431,5233.08984,5273.73,,74,,,,71,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,1,1,0,0.01,0.01,0,0.38,0.38,0,0.05,0.05,0,3.75,3.75,0,754,757,710,250,559,581,589,553.156150,,
D,DREGION,,3,"2024/06/16 07:35:00",1,NSW1,0,155.90493,0,155.90493,0,0,8506.96,48,7234.3,0,-1272.65,0,,,58,,,,,,,,72,,,,,,,,71,,,,,,,,75,,,,,,,,75,,,,,,,,73,,,,,,-9.98933,10214.70801,188,8524.68457,8553.27,,40,,,,69,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.86,0.86,0,0.39,0.39,0,0.91,0.91,0,0.01,0.01,0,0.03,0.03,0,0.08,0.08,0,3.75,3.75,0,180.6687,199.6687,429.6687,143.363505,416,527,439,422.460604,,
D,DREGION,,3,"2024/06/16 07:35:00",1,QLD1,0,134.85688,0,134.85688,0,0,6038.64,-9,7022.11,0,983.46,0,,,41,,,,,,,,136,,,,,,,,69.27,,,,,,,,18,,,,,,,,98,,,,,,,,98,,,,,,-2.24551,10371.06565,124,6075.60156,6060.33,,21,,,,8,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.86,0.86,0,0.39,0.39,0,0.91,0.91,0,0.01,0.01,0,0.03,0.03,0,0.08,0.08,0,3.75,3.75,0,254,308,116,194,331,481,281,275,,
