C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/16,04:05:02,0000000423189618,,0000000423189612
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/15 06:55:00",1,TAS1,0,150.12,0,150.12,0,0,1289.26,6,851.26,0,-438,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,118.46,,,,,,,,178.96,,,,,,,,138.33,,,,,,6.68029,1841.00151,0,1276.58142,1289.26,,50,,,,50,,,,,,,,,,,,,,,,,,,0.42286,0.42286,0,0.38,0.38,0,0.38,0.38,0,5.13,5.13,0,0.01,0.01,0,0.01,0.01,0,0,0,0,2.44,2.44,0,202.226024,316.011181,223.248931,91.965895,143.837507,475.633533,388.410257,279.0602,,
D,DREGION,,3,"2024/06/15 06:55:00",1,VIC1,0,130,0,130,0,0,5239.17,37,6410.73,0,1171.57,0,,,99,,,,,,,,87,,,,,,,,77,,,,,,,,80,,,,,,,,110,,,,,,,,107,,,,,,-7.10558,9699.70292,456,5269.0957,5302.35,,94.37,,,,68,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.01,0.01,0,0.01,0.01,0,0.1,0.1,0,3.61,3.61,0,835,839,841,302.9999,554,597,602,534.8749,,
D,DREGION,,3,"2024/06/15 07:00:00",1,NSW1,0,142.41885,0,142.41885,0,0,7985.82,63,7051.43,0,-934.39,0,,,58.37,,,,,,,,70,,,,,,,,42,,,,,,,,104,,,,,,,,79,,,,,,,,78,,,,,,0,10474.05158,184,7971.94434,8018.95,,75,,,,35,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.03,0.03,0,0.1,0.1,0,3.61,3.61,0,207.619870,226.619870,468.619870,99.998720,353,424,396,425.589657,,
D,DREGION,,3,"2024/06/15 07:00:00",1,QLD1,0,141.24086,0,141.24086,0,0,6388.52,14,6587.75,0,199.23,0,,,42,,,,,,,,120,,,,,,,,76.58,,,,,,,,67,,,,,,,,146,,,,,,,,145,,,,,,0,10039.52534,124,6374.1123,6387.87,,17,,,,39,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.03,0.03,0,0.1,0.1,0,3.61,3.61,0,282,337,145,261.295923,263,408,208,343.799957,,
D,DREGION,,3,"2024/06/15 07:00:00",1,SA1,0,115.64313,0,115.64313,0,0,1397.13,9,1521.89,0,124.76,0,,,71,,,,,,,,118.96,,,,,,,,118.96,,,,,,,,101,,,,,,,,117,,,,,,,,157.29,,,,,,-5.0332,3385.23326,147,1406.91553,1397.64,,39,,,,69,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.1,0.1,0,3.61,3.61,0,298,308,293,337,222,234,159,164,,
D,DREGION,,3,"2024/06/15 07:00:00",1,TAS1,0,150.12,0,150.12,0,0,1294.35,6,856.35,0,-438,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,85.81,,,,,,,,193.53,,,,,,,,137.23,,,,,,6.76639,1836.90453,0,1281.5874,1294.35,,50,,,,50,,,,,,,,,,,,,,,,,,,0.42286,0.42286,0,0.38,0.38,0,0.38,0.38,0,5.13,5.13,0,0.01,0.01,0,0.03,0.03,0,0,0,0,2.44,2.44,0,200.649554,307.104250,214.093633,68.381995,149.329671,484.722593,397.547792,288.149260,,
D,DREGION,,3,"2024/06/15 07:00:00",1,VIC1,0,121.1,0,121.1,0,0,5225.68,37,6361.94,0,1136.26,0,,,95,,,,,,,,93.12,,,,,,,,64,,,,,,,,50,,,,,,,,69,,,,,,,,87,,,,,,-14.43524,9728.33693,455,5282.33789,5280.55,,74.62,,,,78,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.03,0.03,0,0.1,0.1,0,3.61,3.61,0,766,771,773,291,555,617,617,554.093650,,
D,DREGION,,3,"2024/06/15 07:05:00",1,NSW1,0,122.605,0,122.605,0,0,8046.88,59,7110.14,0,-936.74,0,,,43,,,,,,,,41,,,,,,,,35.94,,,,,,,,130,,,,,,,,106,,,,,,,,104,,,,,,4.14848,10573.76159,184,8016.41406,8077.29,,76,,,,59,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,0.39,0.39,0,0.2,0.2,0,3.78,3.78,0,207.619870,227.619870,468.619870,134.998720,256,297,269,310.829227,,
D,DREGION,,3,"2024/06/15 07:05:00",1,QLD1,0,120.75,0,120.75,0,0,6364.14,10,6609.72,0,245.59,0,,,42,,,,,,,,120,,,,,,,,91,,,,,,,,51,,,,,,,,130,,,,,,,,129,,,,,,3.72821,10040.48945,124,6349.79639,6363.72,,17,,,,9,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,0.39,0.39,0,0.2,0.2,0,3.78,3.78,0,268,333.364680,129,235.653010,263,408,208,317.261379,,
D,DREGION,,3,"2024/06/15 07:05:00",1,SA1,0,103.00905,0,103.00905,0,0,1399.45,10,1465.55,0,66.1,0,,,67,,,,,,,,117.4,,,,,,,,90,,,,,,,,99,,,,,,,,115,,,,,,,,95.79,,,,,,-1.18509,3344.54872,140,1391.19617,1399.41,,57.62,,,,10,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,0.39,0.39,0,0.2,0.2,0,3.78,3.78,0,296,306,291,327,201.316667,212.38,155,160,,
D,DREGION,,3,"2024/06/15 07:05:00",1,TAS1,0,150.12,0,150.12,0,0,1285.84,6,847.84,0,-438,0,,,0,,,,,,,,4.37,,,,,,,,0,,,,,,,,109.92,,,,,,,,166.22,,,,,,,,144.42,,,,,,7.53801,1832.2992,0,1272.30493,1285.84,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.13,5.13,0,0.1,0.1,0,0.38,0.38,0,0,0,0,2.44,2.44,0,198.809095,311.154244,217.921823,99.891095,138.765195,480.817073,393.650315,284.243740,,
D,DREGION,,3,"2024/06/15 07:05:00",1,VIC1,0,104.99,0,104.99,0,0,5293.88,39,6436.95,0,1143.07,0,,,114.48,,,,,,,,119,,,,,,,,84,,,,,,,,70,,,,,,,,89,,,,,,,,133,,,,,,-7.57016,9744.92643,455,5314.43457,5343.95,,55,,,,93,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,0.39,0.39,0,0.2,0.2,0,3.78,3.78,0,789,798,800,272.9999,506,548,552,518.7499,,
D,DREGION,,3,"2024/06/15 07:10:00",1,NSW1,0,124.78636,0,124.78636,0,0,8172.84,58,7103.32,0,-1069.51,0,,,55.47,,,,,,,,68.49,,,,,,,,37.9,,,,,,,,113,,,,,,,,90,,,,,,,,88,,,,,,2.03785,10567.11188,184,8161.37744,8210.82,,58,,,,34,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,3.7,3.7,0,207.6687,227.6687,467.6687,134.998720,414,515,487,448.102436,,
D,DREGION,,3,"2024/06/15 07:10:00",1,QLD1,0,121.55497,0,121.55497,0,0,6368.65,7,6670.48,0,301.82,0,,,42,,,,,,,,117,,,,,,,,88.83,,,,,,,,51,,,,,,,,122,,,,,,,,121,,,,,,9.0902,10083.1788,124,6352.11963,6368.6,,22,,,,17,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,3.7,3.7,0,256,311,119,213.177820,260.833333,405,205,353,,
D,DREGION,,3,"2024/06/15 07:10:00",1,SA1,0,102.08077,0,102.08077,0,0,1409.03,9,1492.51,0,83.48,0,,,58,,,,,,,,86,,,,,,,,85.82,,,,,,,,101,,,,,,,,117,,,,,,,,95,,,,,,7.07579,3371.50944,149,1395.22888,1409.12,,49.62,,,,42,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.39,0.39,0,0.1,0.1,0,0.1,0.1,0,3.7,3.7,0,298,308,293,337,213.3799,225.3799,151.3799,163,,
D,DREGION,,3,"2024/06/15 07:10:00",1,TAS1,0,150.12,0,150.12,0,0,1290.04,6,852.04,0,-438,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,122.63,,,,,,,,184.66,,,,,,,,144.26,,,,,,7.15233,1832.03709,0,1276.88733,1290.04,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.13,5.13,0,0.03,0.03,0,0.1,0.1,0,0,0,0,2.44,2.44,0,198.809095,306.616817,213.362993,76.806027,143.183030,485.375903,398.224392,288.802570,,
D,DREGION,,3,"2024/06/15 07:10:00",1,VIC1,0,104.99,0,104.99,0,0,5179.16,34,6397.93,0,1218.76,0,,,109,,,,,,,,128,,,,,,,,88,,,,,,,,70,,,,,,,,89,,,,,,,,154.4,,,,,,-3.44058,9775.27721,455,5215.73145,5237.71,,76,,,,77,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,3.7,3.7,0,795.0001,804.0001,806.0001,272.9999,545.0001,587.0001,592.0001,538.531150,,
D,DREGION,,3,"2024/06/15 07:15:00",1,NSW1,0,143.97925,0,143.97925,0,0,8338.97,59,7096.46,0,-1242.52,0,,,62,,,,,,,,74.11,,,,,,,,60,,,,,,,,102,,,,,,,,80.5,,,,,,,,78,,,,,,16.84796,10559.97259,184,8304.03418,8383.01,,35,,,,15,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.71,0.71,0,0.39,0.39,0,1.49,1.49,0,0.01,0.01,0,0.1,0.1,0,0.01,0.01,0,9.88,9.88,0,207.514220,226.514220,466.514220,134.998720,244,284,246,265.906667,,
D,DREGION,,3,"2024/06/15 07:15:00",1,QLD1,0,136.97552,0,136.97552,0,0,6424.17,0,6868.1,0,443.93,0,,,42,,,,,,,,102,,,,,,,,47.64,,,,,,,,25.72,,,,,,,,116,,,,,,,,112.11,,,,,,7.35525,10245.19155,124,6416.95557,6425.87,,79,,,,43,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.71,0.71,0,0.39,0.39,0,1.49,1.49,0,0.01,0.01,0,0.1,0.1,0,0.01,0.01,0,9.88,9.88,0,225,280,88,212.956568,260.833333,390,205,368,,
D,DREGION,,3,"2024/06/15 07:15:00",1,SA1,0,117.55156,0,117.55156,0,0,1407.93,9,1502.48,0,94.55,0,,,48.34,,,,,,,,99,,,,,,,,89.13,,,,,,,,162,,,,,,,,164,,,,,,,,180,,,,,,0.62494,3381.4766,153,1399.37,1408.12,,37.62,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.71,0.71,0,0.39,0.39,0,1.49,1.49,0,0.05,0.05,0,0.1,0.1,0,0.01,0.01,0,9.88,9.88,0,298,308,293,322,210.38,227.38,161,149,,
D,DREGION,,3,"2024/06/15 07:15:00",1,TAS1,0,150.12,0,150.12,0,0,1300.26,7,862.26,0,-438,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,110,,,,,,,,153,,,,,,,,146.39,,,,,,5.92638,1830.86499,0,1287.33838,1300.26,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.71,0.71,0,0.39,0.39,0,5.13,5.13,0,0.01,0.01,0,0.1,0.1,0,0,0,0,3.44,3.44,0,198.809095,297.263736,201.965793,103.800220,152.289595,375.773103,409.653020,300.199770,,
D,DREGION,,3,"2024/06/15 07:15:00",1,VIC1,0,121.1,0,121.1,0,0,5272.06,34,6522.56,0,1250.5,0,,,112,,,,,,,,123,,,,,,,,102,,,,,,,,65,,,,,,,,95,,,,,,,,92,,,,,,0,9744.87557,454,5298.16699,5334.59,,54,,,,66,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.71,0.71,0,0.39,0.39,0,1.49,1.49,0,0.01,0.01,0,0.1,0.1,0,0.01,0.01,0,9.88,9.88,0,791,800,802,287.9999,455,497,502,501.968650,,
D,DREGION,,3,"2024/06/15 07:20:00",1,NSW1,0,123.71548,0,123.71548,0,0,8337.36,60,7199.54,0,-1137.82,0,,,45.19,,,,,,,,58.39,,,,,,,,35.39,,,,,,,,99.06,,,,,,,,76.06,,,,,,,,74.06,,,,,,6.78714,10569.22373,184,8312.68652,8373.72,,40,,,,0,,,,,,,,,,,,,,,,,,,0.42286,0.42286,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.07,0.07,0,0.07,0.07,0,6,6,0,182.683810,202.683810,442.683810,79.998720,424,525,496,542.023237,,
D,DREGION,,3,"2024/06/15 07:20:00",1,QLD1,0,118.47404,0,118.47404,0,0,6418.18,-2,6830.65,0,412.47,0,,,42,,,,,,,,117,,,,,,,,88.83,,,,,,,,25,,,,,,,,104,,,,,,,,103,,,,,,2.63852,10325.34106,124,6418.76709,6419.31,,42.62,,,,35,,,,,,,,,,,,,,,,,,,0.42286,0.42286,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.07,0.07,0,0.07,0.07,0,6,6,0,242,334,103,282,260.833333,405,205,299.005522,,
D,DREGION,,3,"2024/06/15 07:20:00",1,SA1,0,102.44741,0,102.44741,0,0,1418.1,10,1496.22,0,78.11,0,,,73,,,,,,,,97,,,,,,,,81.74,,,,,,,,98,,,,,,,,161,,,,,,,,169,,,,,,-1.86508,3375.21617,163,1410.19617,1418.15,,50,,,,88,,,,,,,,,,,,,,,,,,,0.42286,0.42286,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.05,0.05,0,0.07,0.07,0,0.07,0.07,0,6,6,0,289,299,284,331,212.666667,223,164,179,,
D,DREGION,,3,"2024/06/15 07:20:00",1,TAS1,0,150.12,0,150.12,0,0,1307.87,7,869.87,0,-438,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,70.86,,,,,,,,153,,,,,,,,148.07,,,,,,4.07732,1830.28005,0,1296.78784,1307.87,,50,,,,50,,,,,,,,,,,,,,,,,,,0.42286,0.42286,0,0.39,0.39,0,0.38,0.38,0,5.13,5.13,0,0.03,0.03,0,0.07,0.07,0,0,0,0,2.44,2.44,0,200.626496,289.254646,194.156814,92.020451,164.707548,383.658443,417.543893,308.085110,,
D,DREGION,,3,"2024/06/15 07:20:00",1,VIC1,0,104.99,0,104.99,0,0,5345.25,39,6522.33,0,1177.08,0,,,103,,,,,,,,124,,,,,,,,92,,,,,,,,69,,,,,,,,106.07,,,,,,,,106,,,,,,0.72555,9760.06863,454,5363.59863,5399.56,,73,,,,142,,,,,,,,,,,,,,,,,,,0.42286,0.42286,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.07,0.07,0,0.07,0.07,0,6,6,0,738,747,749,263.9999,555,615,615,552.343650,,
D,DREGION,,3,"2024/06/15 07:25:00",1,NSW1,0,153.09521,0,153.09521,0,0,8406.31,53,7102.97,0,-1303.34,0,,,68.38,,,,,,,,99.09,,,,,,,,47.95,,,,,,,,102,,,,,,,,79,,,,,,,,77,,,,,,9.80992,10559.1274,184,8381.64648,8449.41,,14.62,,,,69,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,0.94,0.94,0,205.154480,225.154480,465.154480,129.998720,355,426,397,345.804426,,
D,DREGION,,3,"2024/06/15 07:25:00",1,QLD1,0,143.01026,0,143.01026,0,0,6453.87,-5,7009.82,0,555.95,0,,,42,,,,,,,,102,,,,,,,,78,,,,,,,,25,,,,,,,,104,,,,,,,,111.81,,,,,,1.0826,10430.73696,124,6458.48975,6457.81,,9,,,,35,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,0.94,0.94,0,195,220,103,173.217567,250,390,190,388,,
D,DREGION,,3,"2024/06/15 07:25:00",1,SA1,0,124.90004,0,124.90004,0,0,1418.51,11,1529.5,0,110.99,0,,,76,,,,,,,,105.32,,,,,,,,105.32,,,,,,,,100,,,,,,,,166.62,,,,,,,,179,,,,,,0,3383.11349,168,1408.05798,1418.88,,10,,,,52,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.1,0.1,0,0.94,0.94,0,297,307,292,322,245,262,169,163,,
D,DREGION,,3,"2024/06/15 07:25:00",1,TAS1,0,150.12,0,150.12,0,0,1304.4,8,866.4,0,-438,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,41,,,,,,,,153,,,,,,,,137.82,,,,,,3.32461,1828.61763,0,1293.08032,1304.4,,50,,,,50,,,,,,,,,,,,,,,,,,,0.42286,0.42286,0,0.39,0.39,0,0.38,0.38,0,5.13,5.13,0,0.03,0.03,0,0.1,0.1,0,0,0,0,2.44,2.44,0,201.687112,290.552069,195.599188,91.145504,164.786725,382.260633,416.129246,306.6873,,
D,DREGION,,3,"2024/06/15 07:25:00",1,VIC1,0,130,0,130,0,0,5493.71,44,6673.02,0,1179.31,0,,,75,,,,,,,,87,,,,,,,,65,,,,,,,,60.6,,,,,,,,100,,,,,,,,97,,,,,,9.90444,9770.7258,453,5494.98486,5551.22,,172,,,,146,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,0.94,0.94,0,720,729,731,246,375,397,406,510.2498,,
D,DREGION,,3,"2024/06/15 07:30:00",1,NSW1,0,150.6367,0,150.6367,0,0,8502.07,53,7231.87,0,-1270.2,0,,,57,,,,,,,,74.38,,,,,,,,37.21,,,,,,,,75,,,,,,,,77.64,,,,,,,,78,,,,,,9.06531,10578.49451,185,8484.40625,8539.97,,40,,,,0,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.41,0.41,0,0.41,0.41,0,0.03,0.03,0,0.07,0.07,0,0.08,0.08,0,3.78,3.78,0,159.620510,179.620510,419.620510,69.998720,424,525,497,565.107902,,
D,DREGION,,3,"2024/06/15 07:30:00",1,QLD1,0,138.89,0,138.89,0,0,6406.39,-7,7048.65,0,642.26,0,,,42,,,,,,,,117,,,,,,,,88.83,,,,,,,,25,,,,,,,,107,,,,,,,,106,,,,,,-0.83979,10545.38373,124,6419.07129,6412.65,,22,,,,35,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.41,0.41,0,0.41,0.41,0,0.03,0.03,0,0.07,0.07,0,0.08,0.08,0,3.78,3.78,0,282,337,145,318.289667,317.833333,462,262,353,,
D,DREGION,,3,"2024/06/15 07:30:00",1,SA1,0,124.85992,0,124.85992,0,0,1439.45,11,1550.62,0,111.17,0,,,76,,,,,,,,105.27,,,,,,,,105.27,,,,,,,,167,,,,,,,,184,,,,,,,,162,,,,,,-1.83575,3366.6225,173,1430.42493,1439.82,,44.62,,,,46,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.41,0.41,0,0.41,0.41,0,0.39,0.39,0,0.39,0.39,0,0.08,0.08,0,3.78,3.78,0,294,304,289,312,229.15,240.38,172,202,,
D,DREGION,,3,"2024/06/15 07:30:00",1,TAS1,0,150.15,0,150.15,0,0,1314.79,8,876.79,0,-438,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,118.11,,,,,,,,153,,,,,,,,161.76,,,,,,3.22825,1826.69376,0,1303.55981,1314.79,,50,,,,50,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.41,0.41,0,5.16,5.16,0,0.03,0.03,0,0.07,0.07,0,0,0,0,2.44,2.44,0,214.488741,265.598693,183.800675,50,158.576725,394.467633,428.201378,318.8943,,
D,DREGION,,3,"2024/06/15 07:30:00",1,VIC1,0,130,0,130,0,0,5528.5,48,6574.77,0,1046.27,0,,,86.3,,,,,,,,96,,,,,,,,64,,,,,,,,55.17,,,,,,,,75,,,,,,,,88.88,,,,,,7.80581,9764.49524,453,5527.96582,5575.48,,99,,,,104,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.41,0.41,0,0.41,0.41,0,0.03,0.03,0,0.07,0.07,0,0.08,0.08,0,3.78,3.78,0,754,763,765,267,555,617,617,579.156050,,
D,DREGION,,3,"2024/06/15 07:35:00",1,NSW1,0,130.82194,0,130.82194,0,0,8532.09,51,7277.22,0,-1254.86,0,,,67.97,,,,,,,,102,,,,,,,,95.92,,,,,,,,69,,,,,,,,46,,,,,,,,44,,,,,,5.24527,10613.1911,185,8521.9082,8568.9,,105,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.45,4.45,0,0.1,0.1,0,0.08,0.08,0,0.07,0.07,0,3.701,3.701,0,152.966930,172.966930,412.966930,70.998720,423,524,496,567.329159,,
D,DREGION,,3,"2024/06/15 07:35:00",1,QLD1,0,120.75,0,120.75,0,0,6423.87,-7,7042.98,0,619.11,0,,,0,,,,,,,,59.03,,,,,,,,12.3,,,,,,,,67,,,,,,,,134,,,,,,,,155,,,,,,-5.6959,10683.54558,124,6441.85645,6429.31,,18.62,,,,25,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.45,4.45,0,0.1,0.1,0,0.08,0.08,0,0.07,0.07,0,3.701,3.701,0,269.753930,324.015720,133,290.753930,283.297723,404.027616,264.027616,305.262048,,
D,DREGION,,3,"2024/06/15 07:35:00",1,SA1,0,109.81835,0,109.81835,0,0,1440.84,11,1525.74,0,84.9,0,,,75,,,,,,,,99,,,,,,,,92,,,,,,,,95,,,,,,,,98,,,,,,,,159,,,,,,-2.52796,3374.33599,172,1441.34949,1440.95,,30,,,,48,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.45,4.45,0,0.1,0.1,0,0.08,0.08,0,0.07,0.07,0,3.701,3.701,0,292,302,287,316,239,251,170,197,,
D,DREGION,,3,"2024/06/15 07:35:00",1,TAS1,0,150.10467,0,150.10467,0,0,1321.96,8,883.96,0,-438,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,181.07,,,,,,,,244.66,,,,,,,,164.17,,,,,,3.22127,1825.1,0,1310.74133,1321.96,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.11,6.11,0,0.1,0.1,0,0.08,0.08,0,0,0,0,3.45533,3.45533,0,189.865938,319.395969,215.509568,64.272906,83.605819,345.662610,396.331741,286.662610,,
D,DREGION,,3,"2024/06/15 07:35:00",1,VIC1,0,112.9481,0,112.9481,0,0,5557.53,45,6635.52,0,1077.99,0,,,115,,,,,,,,128.53,,,,,,,,94,,,,,,,,41,,,,,,,,71,,,,,,,,71.49,,,,,,13.23244,9796.52367,455,5553.64648,5604.3,,52,,,,97,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.45,4.45,0,0.1,0.1,0,0.08,0.08,0,0.07,0.07,0,3.701,3.701,0,752.666667,764,766,264,556,619,618,576.7498,,
D,DREGION,,3,"2024/06/15 07:40:00",1,NSW1,0,150.44665,0,150.44665,0,0,8632.95,50,7179.08,0,-1453.86,0,,,59.7,,,,,,,,93.44,,,,,,,,94.16,,,,,,,,97,,,,,,,,74,,,,,,,,72,,,,,,-0.27416,10619.67954,186,8623.62598,8681.83,,40,,,,48,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4,4,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,3.76,3.76,0,201.595460,221.595460,461.595460,116.998720,364,425,457,410.701202,,
