C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/07,04:05:01,0000000422178465,,0000000422178459
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/06 10:25:00",1,SA1,0,177.77,0,177.77,0,0,1453.53,-13,1286.01,0,-167.52,0,,,122.52,,,,,,,,180,,,,,,,,126.42,,,,,,,,116.5,,,,,,,,156.1,,,,,,,,153.02,,,,,,-8.75862,2852.82966,371,1480.13086,1458.26,,30,,,,74,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,11.68,11.68,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.99,3.99,0,278.507937,310,290,271,299,336,285,452,,
D,DREGION,,3,"2024/06/06 10:25:00",1,TAS1,0,100.52233,0,100.52233,0,0,1321.65,-6,883.65,0,-438,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,89.87,,,,,,,,137.28,,,,,,,,136.36,,,,,,-1.36956,2054.81566,0,1329.01563,1321.65,,50,,,,50,,,,,,,,,,,,,,,,,,,1.36,1.36,0,0.39,0.39,0,0.39,0.39,0,6.41233,6.41233,0,0.39,0.39,0,0.39,0.39,0,0,0,0,4.12,4.12,0,220.572964,307.587110,430.044447,215.999901,124.443566,327.743061,619.196472,306.108720,,
D,DREGION,,3,"2024/06/06 10:25:00",1,VIC1,0,58.04396,0,58.04396,0,0,5862.37,-42,5932.36,0,69.99,0,,,82,,,,,,,,121.52,,,,,,,,71,,,,,,,,48,,,,,,,,81,,,,,,,,87,,,,,,18.80088,9339.56194,393,6087.44336,5891.94,,80.62,,,,2,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,11.68,11.68,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.99,3.99,0,778,785,773,235,582,645,640,514,,
D,DREGION,,3,"2024/06/06 10:30:00",1,NSW1,0,58,0,58,0,0,8184.22,-30,7887.93,129,-425.29,0,,,10,,,,,,,,10,,,,,,,,10,,,,,,,,169,,,,,,,,146,,,,,,,,148.31,,,,,,14.15265,13434.32188,220,8368.53613,8383.54,,67,,,,84,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,3.76,3.76,0,321.643780,336.643780,560.643780,228.234712,206.836930,206.836930,136.203550,241.929789,,
D,DREGION,,3,"2024/06/06 10:30:00",1,QLD1,0,-18.89,0,-18.89,0,0,4707.47,-18,6292.23,488,1096.76,0,,,28,,,,,,,,103,,,,,,,,74.83,,,,,,,,11,,,,,,,,31,,,,,,,,58,,,,,,-3.90876,10633.54579,488,5277.02783,5235.6,,4,,,,27,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,3.76,3.76,0,148,202,69,124.672030,152.229143,180.395810,117.395810,75.723780,,
D,DREGION,,3,"2024/06/06 10:30:00",1,SA1,0,175.97,0,175.97,0,0,1451.11,-12,1257.11,0,-194.01,0,,,119.39,,,,,,,,120,,,,,,,,88.24,,,,,,,,95,,,,,,,,111,,,,,,,,157,,,,,,-8.25042,2854.05623,375,1476.21826,1456.16,,37.39,,,,57,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,3.76,3.76,0,281,309,289,262,295,332,281,463,,
D,DREGION,,3,"2024/06/06 10:30:00",1,TAS1,0,150.28,0,150.28,0,0,1309.76,-6,890.99,0,-418.77,0,,,0,,,,,,,,1,,,,,,,,12,,,,,,,,117.89,,,,,,,,199.28,,,,,,,,116.97,,,,,,-2.10181,2064.67918,0,1317.86145,1309.76,,50,,,,50,,,,,,,,,,,,,,,,,,,80.21921,80.21921,0,0.38,0.38,0,0.38,0.38,0,8.06,8.06,0,0.39,0.39,0,0.86,0.86,0,0,0,0,3.12,3.12,0,192.973087,281.782895,349.890222,88.281820,154.014560,314.557596,617.491611,495.008180,,
D,DREGION,,3,"2024/06/06 10:30:00",1,VIC1,0,62.25227,0,62.25227,0,0,5881.7,-38,5966.51,0,84.81,0,,,115,,,,,,,,154.78,,,,,,,,70,,,,,,,,48,,,,,,,,80,,,,,,,,87,,,,,,7.76105,9373.71579,393,5952.87988,5909.7,,78,,,,2,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,3.76,3.76,0,778,784,772,235,581,663,653,528.281250,,
D,DREGION,,3,"2024/06/06 10:35:00",1,NSW1,0,58,0,58,0,0,8233.19,-25,7859.96,172,-545.22,0,,,45,,,,,,,,43,,,,,,,,41,,,,,,,,173,,,,,,,,149,,,,,,,,153.37,,,,,,9.28363,13463.48882,263,8430.48535,8470.69,,49,,,,83,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.38,0.38,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0,348.543290,365.543290,590.543290,272.650331,207.933780,209.933780,161.933780,167.002358,,
D,DREGION,,3,"2024/06/06 10:35:00",1,QLD1,0,-18.89,0,-18.89,0,0,4603.61,-18,6192.07,488,1100.46,0,,,28,,,,,,,,75,,,,,,,,57.06,,,,,,,,18,,,,,,,,38,,,,,,,,59,,,,,,0,10510.60817,488,5152.90527,5130.67,,3.99,,,,34,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.38,0.38,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0,153,207,74,130.854260,92.833333,121,58,73.131810,,
D,DREGION,,3,"2024/06/06 10:35:00",1,SA1,0,230,0,230,0,0,1444.34,-11,1260.41,0,-183.93,0,,,101.47,,,,,,,,176,,,,,,,,89,,,,,,,,80,,,,,,,,96,,,,,,,,143,,,,,,-5.35761,2656.84994,376,1466.05786,1449.32,,30,,,,53,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.38,0.38,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0,285,296,281,267,286,301,259,481,,
D,DREGION,,3,"2024/06/06 10:35:00",1,TAS1,0,157.61161,0,157.61161,0,0,1287.91,-6,935.3,0,-352.6,0,,,1,,,,,,,,0,,,,,,,,1,,,,,,,,113.23,,,,,,,,195.59,,,,,,,,116.22,,,,,,-3.66186,1965.02146,0,1297.56873,1287.91,,50,,,,50,,,,,,,,,,,,,,,,,,,93.77511,93.77511,0,0.38,0.38,0,0.38,0.38,0,8.06,8.06,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.12,3.12,0,192.218642,258.050543,305.861449,71.20,164.583253,425.263936,658.193704,538.565175,,
D,DREGION,,3,"2024/06/06 10:35:00",1,VIC1,0,60.70637,0,60.70637,0,0,5838.71,-33,5949.36,0,110.66,0,,,99,,,,,,,,96.83,,,,,,,,69,,,,,,,,54,,,,,,,,86,,,,,,,,93,,,,,,-1.80185,9383.00972,393,5907.84082,5858.52,,77.01,,,,0,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.38,0.38,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0,778,784,773,222.719930,508.986070,568.986070,558.986070,480.343750,,
D,DREGION,,3,"2024/06/06 10:40:00",1,NSW1,0,8.55034,0,8.55034,0,0,8195.32,-21,7782.64,144,-556.68,0,,,43,,,,,,,,41,,,,,,,,39,,,,,,,,173,,,,,,,,149,,,,,,,,156.37,,,,,,-8.66599,13529.88878,262,8410.4082,8402.66,,77,,,,49,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.38,0.38,0,0.38,0.38,0,4,4,0,0.5,0.5,0,0.39,0.39,0,0.39,0.39,0,5.86,5.86,0,354.486280,371.486280,596.486280,255.408788,189,191,143,120.011660,,
D,DREGION,,3,"2024/06/06 10:40:00",1,QLD1,0,-18.89,0,-18.89,0,0,4619.94,-16,6255.45,488,1147.51,0,,,1,,,,,,,,75,,,,,,,,46.83,,,,,,,,18,,,,,,,,28,,,,,,,,54,,,,,,0,10477.02436,488,5158.81055,5145.38,,7,,,,3,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.38,0.38,0,0.38,0.38,0,4,4,0,0.5,0.5,0,0.39,0.39,0,0.39,0.39,0,5.86,5.86,0,134,173,76,103.624898,149.833333,178,115,76.675120,,
D,DREGION,,3,"2024/06/06 10:40:00",1,SA1,0,230,0,230,0,0,1409.52,-12,1230.82,0,-178.7,0,,,156.65,,,,,,,,109,,,,,,,,136.85,,,,,,,,71,,,,,,,,87,,,,,,,,134,,,,,,-2.23728,2677.44338,376,1437.60645,1414.4,,62,,,,118,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.38,0.38,0,0.38,0.38,0,4,4,0,0.5,0.5,0,0.39,0.39,0,0.39,0.39,0,5.86,5.86,0,262,273,310,315,292,307,317,433,,
D,DREGION,,3,"2024/06/06 10:40:00",1,TAS1,0,158.71821,0,158.71821,0,0,1282.73,-6,861.1,0,-421.63,0,,,0,,,,,,,,0,,,,,,,,1,,,,,,,,111.63,,,,,,,,214.17,,,,,,,,116.8,,,,,,-1.03534,1967.36998,0,1289.76343,1282.73,,50,,,,50,,,,,,,,,,,,,,,,,,,143.68351,143.68351,0,0.38,0.38,0,0.38,0.38,0,8.06,8.06,0,0.5,0.5,0,0.39,0.39,0,0,0,0,3.12,3.12,0,192.800820,323.111880,382.620360,112.643920,98.199826,385.751436,581.164505,461.811805,,
D,DREGION,,3,"2024/06/06 10:40:00",1,VIC1,0,9,0,9,0,0,5701.43,-33,5958.95,117.75,139.77,0,,,77,,,,,,,,169.19,,,,,,,,37,,,,,,,,65,,,,,,,,87,,,,,,,,104,,,,,,-10.62145,9458.26577,416,5799.99902,5843.79,,43.25,,,,0,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.38,0.38,0,0.38,0.38,0,4,4,0,0.5,0.5,0,0.39,0.39,0,0.39,0.39,0,5.86,5.86,0,818.823870,825.823870,816.823870,386.572950,462,544,529,407.094551,,
D,DREGION,,3,"2024/06/06 10:45:00",1,NSW1,0,54,0,54,0,0,8165.8,-21,7725.59,221,-661.2,0,,,33,,,,,,,,4,,,,,,,,29,,,,,,,,147,,,,,,,,123,,,,,,,,152.33,,,,,,-22.90257,13578.99493,262,8377.95313,8453.16,,13,,,,54,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,2.75,2.75,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,4.8722,4.8722,0,401,418,661.384270,330.157009,120.000550,122.000550,134.000550,44.111782,,
D,DREGION,,3,"2024/06/06 10:45:00",1,QLD1,0,-18.89,0,-18.89,0,0,4597.84,-17,6226.89,488,1141.06,0,,,0,,,,,,,,75,,,,,,,,46.83,,,,,,,,18,,,,,,,,28,,,,,,,,54,,,,,,0,10549.5836,488,5140.66602,5126.59,,7,,,,0,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,2.75,2.75,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,4.8722,4.8722,0,134,176,76,105.291260,92.833333,121,58,75.708740,,
D,DREGION,,3,"2024/06/06 10:45:00",1,SA1,0,229,0,229,0,0,1372.99,-12,1184.25,4,-192.74,0,,,139,,,,,,,,110,,,,,,,,122.59,,,,,,,,73,,,,,,,,115.78,,,,,,,,136,,,,,,-5.69277,2684.4146,376,1399.98438,1381.97,,50,,,,107,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,2.75,2.75,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,4.8722,4.8722,0,252,263,336,304,292,308,354,442,,
D,DREGION,,3,"2024/06/06 10:45:00",1,TAS1,0,151.21,0,151.21,0,0,1276.29,-6,865.91,0,-410.38,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,145.99,,,,,,,,200.52,,,,,,,,116.97,,,,,,0.74772,1976.11739,0,1281.54346,1276.29,,50,,,,50,,,,,,,,,,,,,,,,,,,97.59,97.59,0,0.39,0.39,0,0.38,0.38,0,8.06,8.06,0,0.39,0.39,0,0.39,0.39,0,0,0,0,3.12,3.12,0,192.973087,325.858336,386.204612,140.506210,110.161309,391.676936,577.241676,458.078405,,
D,DREGION,,3,"2024/06/06 10:45:00",1,VIC1,0,46.00344,0,46.00344,0,0,5718.69,-36,5984.32,9,256.62,0,,,99.95,,,,,,,,198.26,,,,,,,,55,,,,,,,,55,,,,,,,,98,,,,,,,,106,,,,,,-2.87199,9454.80232,416,5907.39209,5748.95,,108,,,,9,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,2.75,2.75,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,4.8722,4.8722,0,791,796,795,248,516,597,582,509.281250,,
D,DREGION,,3,"2024/06/06 10:50:00",1,NSW1,0,56.99,0,56.99,0,0,8186.21,-20,7682.29,168.57,-672.49,0,,,63.43,,,,,,,,34.43,,,,,,,,59.43,,,,,,,,137,,,,,,,,113,,,,,,,,126.17,,,,,,-33.5014,13590.52412,262,8517.43164,8420.01,,35,,,,74.57,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.39,0.39,0,0.94,0.94,0,1.28294,1.28294,0,7.73274,7.73274,0,283.223070,300.223070,551.223070,227.003039,140.428610,142.428610,164.428610,124.335308,,
D,DREGION,,3,"2024/06/06 10:50:00",1,QLD1,0,-18.89,0,-18.89,0,0,4522.98,-20,6188.42,488,1177.44,0,,,15,,,,,,,,75,,,,,,,,46.83,,,,,,,,21,,,,,,,,31,,,,,,,,58,,,,,,3.16173,10695.38471,563,5073.50244,5051.19,,28.9,,,,3,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.39,0.39,0,0.94,0.94,0,1.28294,1.28294,0,7.73274,7.73274,0,138,176,79,106.294260,88.833333,117,57,81.605220,,
D,DREGION,,3,"2024/06/06 10:50:00",1,SA1,0,175.98,0,175.98,0,0,1342.3,-12,1156.28,5,-191.01,0,,,158,,,,,,,,147.61,,,,,,,,122.37,,,,,,,,85,,,,,,,,123.63,,,,,,,,150,,,,,,-6.53218,2669.19851,376,1365.8186,1352.26,,52,,,,45,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.39,0.39,0,0.94,0.94,0,1.28294,1.28294,0,7.73274,7.73274,0,279,290,370.268610,335.918010,290,306,361.268610,414,,
D,DREGION,,3,"2024/06/06 10:50:00",1,TAS1,0,151.21,0,151.21,0,0,1269.53,-6,877.15,0,-392.38,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,130.54,,,,,,,,199.52,,,,,,,,116.97,,,,,,0.49087,1971.42057,0,1275.04175,1269.53,,50,,,,50,,,,,,,,,,,,,,,,,,,97.59,97.59,0,0.39,0.39,0,0.38,0.38,0,8.06,8.06,0,0.39,0.39,0,0.94,0.94,0,0,0,0,3.12,3.12,0,192.973087,309.920076,284.898402,124.567950,128.161279,407.790660,540.051023,474.016665,,
D,DREGION,,3,"2024/06/06 10:50:00",1,VIC1,0,45.55726,0,45.55726,0,0,5676.26,-35,6035.63,150.9,208.46,0,,,36.15,,,,,,,,131.15,,,,,,,,26.15,,,,,,,,66,,,,,,,,99,,,,,,,,115,,,,,,-17.63302,9507.43268,416,5782.63184,5846.79,,44.1,,,,47.43,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.39,0.39,0,0.94,0.94,0,1.28294,1.28294,0,7.73274,7.73274,0,788,795,793,380.899480,439,459,459,351.799270,,
D,DREGION,,3,"2024/06/06 10:55:00",1,NSW1,0,26.23536,0,26.23536,0,0,8218.46,-21,7563.74,191,-845.71,0,,,15,,,,,,,,13,,,,,,,,11,,,,,,,,161,,,,,,,,137,,,,,,,,136,,,,,,0,13547.26045,262,8448.95215,8477.25,,56.08,,,,37,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4,4,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,3.71,3.71,0,400,350,621,268.417028,102.110730,104.110730,126.110730,67.012215,,
D,DREGION,,3,"2024/06/06 10:55:00",1,QLD1,0,-18.89,0,-18.89,0,0,4556.79,-22,6274.52,488,1229.73,0,,,0,,,,,,,,60,,,,,,,,36,,,,,,,,21,,,,,,,,61,,,,,,,,60,,,,,,3.01346,10689.10136,563,5101.71094,5087.24,,2,,,,12,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4,4,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,3.71,3.71,0,198,281,139,174.044960,82,106,43,69.955040,,
D,DREGION,,3,"2024/06/06 10:55:00",1,SA1,0,229,0,229,0,0,1396.59,-13,1232.35,4,-168.24,0,,,67,,,,,,,,157.04,,,,,,,,111.9,,,,,,,,99,,,,,,,,115,,,,,,,,127.32,,,,,,0,2681.39187,376,1419.67554,1405.39,,55,,,,117,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4,4,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,3.71,3.71,0,275,287,372,361,279,296,354,415,,
D,DREGION,,3,"2024/06/06 10:55:00",1,TAS1,0,161.55397,0,161.55397,0,0,1279.75,-6,861.29,0,-418.46,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,72.23,,,,,,,,123.77,,,,,,,,116.13,,,,,,4.50405,1953.85132,0,1281.24658,1279.75,,50,,,,50,,,,,,,,,,,,,,,,,,,143.05464,143.05464,0,0.38,0.38,0,0.38,0.38,0,8.06,8.06,0,0.39,0.39,0,0.86,0.86,0,0,0,0,3.12,3.12,0,192.130471,334.456959,236.501301,137.144970,93.854768,233.155106,568.988151,475.722395,,
D,DREGION,,3,"2024/06/06 10:55:00",1,VIC1,0,14.15,0,14.15,0,0,5608.75,-33,5989.71,43.08,337.88,0,,,188.81,,,,,,,,156,,,,,,,,94,,,,,,,,87,,,,,,,,129.68,,,,,,,,127,,,,,,0,9509.09007,405,5776.13037,5671.97,,73,,,,4,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4,4,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,3.71,3.71,0,820,827,825,276.080430,279.919570,301.919570,301.919570,357.6050,,
D,DREGION,,3,"2024/06/06 11:00:00",1,NSW1,0,-15.01,0,-15.01,0,0,8148.13,-20,7437.7,135,-845.43,0,,,46,,,,,,,,44,,,,,,,,42,,,,,,,,171,,,,,,,,147,,,,,,,,146,,,,,,-23.38239,13499.30396,263,8438.55469,8355.37,,65,,,,37,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5,5,0,1,1,0,2.39008,2.39008,0,0.86,0.86,0,6.27008,6.27008,0,334,350,621,212.417028,149.2655,151.2655,173.2655,126.000001,,
D,DREGION,,3,"2024/06/06 11:00:00",1,QLD1,0,-18.89,0,-18.89,0,0,4593.58,-18,6348.91,488,1267.33,0,,,0,,,,,,,,66,,,,,,,,36,,,,,,,,21,,,,,,,,41,,,,,,,,40,,,,,,-12.84429,10647.31435,563,5147.30469,5127.01,,6,,,,6,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5,5,0,1,1,0,2.39008,2.39008,0,0.86,0.86,0,6.27008,6.27008,0,158,211,99,135.817510,78,102,42,71.024550,,
D,DREGION,,3,"2024/06/06 11:00:00",1,SA1,0,229,0,229,0,0,1388.28,-10,1223.67,3,-167.62,0,,,124,,,,,,,,131,,,,,,,,129,,,,,,,,99,,,,,,,,115,,,,,,,,142.4,,,,,,-13.40335,2671.82675,376,1420.73511,1396.03,,65,,,,98,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5,5,0,1,1,0,2.39008,2.39008,0,0.86,0.86,0,6.27008,6.27008,0,276,288,373,330,292,309,367,441,,
D,DREGION,,3,"2024/06/06 11:00:00",1,TAS1,0,169.10472,0,169.10472,0,0,1277.88,-6,861.26,0,-416.62,0,,,0,,,,,,,,1,,,,,,,,0,,,,,,,,53.31,,,,,,,,137.18,,,,,,,,114.78,,,,,,7.14592,1956.12668,0,1276.73767,1277.88,,50,,,,50,,,,,,,,,,,,,,,,,,,179.5948,179.5948,0,0.38,0.38,0,0.38,0.38,0,8.06,8.06,0,1,1,0,2.39008,2.39008,0,0,0,0,3.12,3.12,0,190.783945,310.412656,273.406767,152.654280,96.150341,234.366245,566.308330,462.003128,,
D,DREGION,,3,"2024/06/06 11:00:00",1,VIC1,0,-15.26008,0,-15.26008,0,0,5454.19,-36,5860.21,101.34,304.67,0,,,98.39,,,,,,,,143.26,,,,,,,,47.82,,,,,,,,94,,,,,,,,125,,,,,,,,122,,,,,,-0.48344,9472.63889,405,5558.18457,5575.45,,48.24,,,,29,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5,5,0,1,1,0,2.39008,2.39008,0,0.86,0.86,0,6.27008,6.27008,0,917.761905,962.095588,976.6250,487.0932,465.263993,545.263993,530.263993,297.563050,,
D,DREGION,,3,"2024/06/06 11:05:00",1,NSW1,0,58,0,58,0,0,8117.42,-18,7470.37,223,-870.06,0,,,9,,,,,,,,7,,,,,,,,5,,,,,,,,173,,,,,,,,149,,,,,,,,148,,,,,,-6.44289,13397.8474,263,8356.86914,8413.32,,2,,,,100.01,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.22,4.22,0,3.95,3.95,0,1.84,1.84,0,0.86,0.86,0,13.54347,13.54347,0,281,292,553,209.909212,112.000550,114.000550,136.000550,103.462807,,
D,DREGION,,3,"2024/06/06 11:05:00",1,QLD1,0,-18.89,0,-18.89,0,0,4530.73,-17,6285.2,488,1266.47,0,,,0,,,,,,,,66,,,,,,,,42,,,,,,,,21,,,,,,,,31,,,,,,,,30,,,,,,-1.59291,10653.83328,563,5086.625,5064.7,,15,,,,3,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.22,4.22,0,3.95,3.95,0,1.84,1.84,0,0.86,0.86,0,13.54347,13.54347,0,138,184,79,96.223770,84,123,43,71.778680,,
D,DREGION,,3,"2024/06/06 11:05:00",1,SA1,0,230,0,230,0,0,1385.72,-10,1209.19,0,-176.53,0,,,163.1,,,,,,,,173,,,,,,,,127.62,,,,,,,,80,,,,,,,,96,,,,,,,,143,,,,,,-7.0134,2658.86681,376,1411.24768,1390.5,,87,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.22,4.22,0,3.95,3.95,0,1.84,1.84,0,0.86,0.86,0,13.54347,13.54347,0,258,269,331,268,289,304,339,502,,
D,DREGION,,3,"2024/06/06 11:05:00",1,TAS1,0,152.21,0,152.21,0,0,1273.41,-5,861.03,0,-412.38,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,65.49,,,,,,,,159.84,,,,,,,,114.39,,,,,,5.82556,1960.22672,0,1272.5835,1273.41,,50,,,,50,,,,,,,,,,,,,,,,,,,98.5,98.5,0,0.38,0.38,0,0.38,0.38,0,8.06,8.06,0,3.95,3.95,0,1.84,1.84,0,0,0,0,3.12,3.12,0,190.385291,322.954846,125.898402,140.540527,157.333655,386.261371,561.252296,475.808084,,
D,DREGION,,3,"2024/06/06 11:05:00",1,VIC1,0,37.90013,0,37.90013,0,0,5351.45,-42,5945.02,258,335.57,0,,,93,,,,,,,,135.46,,,,,,,,81,,,,,,,,96,,,,,,,,127,,,,,,,,127.46,,,,,,5.94266,9068.73305,407,5509.66357,5628.86,,76,,,,21.99,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.22,4.22,0,3.95,3.95,0,1.84,1.84,0,0.86,0.86,0,13.54347,13.54347,0,822.333333,829,829,495,386,466,451,380.0425,,
