C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/21,04:05:02,0000000423735257,,0000000423735251
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/20 07:55:00",1,VIC1,0,245.27725,0,245.27725,0,0,7430.92,47,7621.41,0,190.49,0,,,63,,,,,,,,78.04,,,,,,,,77.04,,,,,,,,171.24,,,,,,,,246,,,,,,,,218,,,,,,-4.37916,9570.40787,157,7425.29297,7457.45,,92,,,,62.98,,,,,,,,,,,,,,,,,,,14.98,14.98,0,1.43,1.43,0,0.41,0.41,0,19.92,19.92,0,0.2,0.2,0,0.03,0.03,0,0,0,0,3.77,3.77,0,466,495,454,222.760890,527.023545,611.023545,567.023545,686.018750,,
D,DREGION,,3,"2024/06/20 08:00:00",1,NSW1,0,264.4,0,264.4,0,0,11405.44,-29,10154.13,0,-1251.31,0,,,37,,,,,,,,36,,,,,,,,35,,,,,,,,55,,,,,,,,74,,,,,,,,113,,,,,,30.24183,11450.32573,98,11423.89258,11418.15,,24,,,,0.01,,,,,,,,,,,,,,,,,,,4.89,4.89,0,0.86,0.86,0,0.41,0.41,0,7.84,7.84,0,0.39,0.39,0,0.17,0.17,0,0.01,0.01,0,9.88,9.88,0,237.769050,258.769050,246.769050,120.828671,309,390,302,270.955826,,
D,DREGION,,3,"2024/06/20 08:00:00",1,QLD1,0,210.97039,0,210.97039,0,0,7380.8,-66,8195.71,0,814.91,0,,,39,,,,,,,,79,,,,,,,,63,,,,,,,,19,,,,,,,,65,,,,,,,,71,,,,,,32.43111,10590.44795,124,7415.76123,7381.71,,39,,,,9,,,,,,,,,,,,,,,,,,,4.89,4.89,0,0.86,0.86,0,0.41,0.41,0,7.84,7.84,0,0.39,0.39,0,0.17,0.17,0,0.01,0.01,0,9.88,9.88,0,166,240,72,88.405822,219,337,172,234.376155,,
D,DREGION,,3,"2024/06/20 08:00:00",1,SA1,0,227.40475,0,227.40475,0,0,1934.2,17,2119.83,0,185.63,0,,,64.08,,,,,,,,83,,,,,,,,129.45,,,,,,,,147,,,,,,,,122,,,,,,,,143,,,,,,-4.22629,3392.82662,366,1926.45996,1935.82,,39.26,,,,90.99,,,,,,,,,,,,,,,,,,,4.89,4.89,0,0.86,0.86,0,0.41,0.41,0,7.84,7.84,0,0.39,0.39,0,0.17,0.17,0,0.01,0.01,0,9.88,9.88,0,275,297,284,322,289,314,285,365,,
D,DREGION,,3,"2024/06/20 08:00:00",1,TAS1,0,271.71325,0,271.71325,0,0,1650.39,3,1687.13,0,36.74,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,117.22,,,,,,,,172.07,,,,,,,,145.73,,,,,,5.70053,2109.82646,0,1644.45837,1650.39,,50,,,,50,,,,,,,,,,,,,,,,,,,31.59,31.59,0,0.86,0.86,0,0.41,0.41,0,7.14053,7.14053,0,0,0,0,0,0,0,0,0,0,3.18,3.18,0,161.210168,172.071440,117.218836,49.999988,250.334671,863.443149,1103.641568,834.245729,,
D,DREGION,,3,"2024/06/20 08:00:00",1,VIC1,0,241.26467,0,241.26467,0,0,7438.33,41,7685.14,0,246.81,0,,,13,,,,,,,,74.45,,,,,,,,45,,,,,,,,115.27,,,,,,,,136.52,,,,,,,,96.86,,,,,,-7.08339,9614.14113,156,7438.9751,7455.87,,121,,,,70,,,,,,,,,,,,,,,,,,,4.89,4.89,0,0.86,0.86,0,0.41,0.41,0,7.84,7.84,0,0.39,0.39,0,0.17,0.17,0,0.01,0.01,0,9.88,9.88,0,462,492,450,298,412,515,466,654.831250,,
D,DREGION,,3,"2024/06/20 08:05:00",1,NSW1,0,278.09123,0,278.09123,0,0,11366.55,-45,10262.27,0,-1104.28,0,,,37,,,,,,,,35,,,,,,,,34,,,,,,,,100.36,,,,,,,,163.81,,,,,,,,175.77,,,,,,37.73996,11587.92329,98,11388.63086,11373.13,,16,,,,5,,,,,,,,,,,,,,,,,,,27.73,27.73,0,4.35,4.35,0,0.49,0.49,0,32.01,32.01,0,0.05,0.05,0,0.01,0.01,0,0,0,0,15.17,15.17,0,237.769050,257.769050,245.769050,68.451409,269,350,252,248.581585,,
D,DREGION,,3,"2024/06/20 08:05:00",1,QLD1,0,220.91734,0,220.91734,0,0,7354.5,-67,8050.91,0,696.41,0,,,39,,,,,,,,103.25,,,,,,,,98.73,,,,,,,,19,,,,,,,,74,,,,,,,,93.04,,,,,,36.16295,10443.00368,124,7387.24854,7352.77,,51,,,,40.36,,,,,,,,,,,,,,,,,,,27.73,27.73,0,4.35,4.35,0,0.49,0.49,0,32.01,32.01,0,0.05,0.05,0,0.01,0.01,0,0,0,0,15.17,15.17,0,166,240,72,113.360520,254.728075,390.219304,205.219304,241.000007,,
D,DREGION,,3,"2024/06/20 08:05:00",1,SA1,0,230,0,230,0,0,1955.08,15,2189.26,0,234.17,0,,,38,,,,,,,,66,,,,,,,,71.52,,,,,,,,164,,,,,,,,184,,,,,,,,168,,,,,,-5.8886,3391.1651,372,1947.64209,1957.87,,55,,,,115.64,,,,,,,,,,,,,,,,,,,27.73,27.73,0,4.35,4.35,0,0.49,0.49,0,32.01,32.01,0,0.05,0.05,0,0.01,0.01,0,0,0,0,15.17,15.17,0,274,296,291.360420,295.639580,287,313,291.360420,383.360420,,
D,DREGION,,3,"2024/06/20 08:05:00",1,TAS1,0,247.86015,0,247.86015,0,0,1642.49,2,1700.18,0,57.69,0,,,17.34,,,,,,,,117.33,,,,,,,,117.33,,,,,,,,14.62,,,,,,,,114.62,,,,,,,,114.62,,,,,,-2.85998,2092,0,1643.49731,1642.61,,50,,,,50,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.38,0.38,0,0.38,0.38,0,5.3,5.3,0,4.65,4.65,0,0.38,0.38,0,0.38,0.38,0,4.18,4.18,0,163.402832,200.832956,166.331511,51.070464,263.3218,923.071363,1163.517563,693.363874,,
D,DREGION,,3,"2024/06/20 08:05:00",1,VIC1,0,256.18911,0,256.18911,0,0,7494.13,34,7636.1,0,141.97,0,,,38.8,,,,,,,,54,,,,,,,,54,,,,,,,,171,,,,,,,,148,,,,,,,,133,,,,,,-1.02727,9657.10351,156,7482.51074,7512.35,,88,,,,59,,,,,,,,,,,,,,,,,,,27.73,27.73,0,4.35,4.35,0,0.49,0.49,0,32.01,32.01,0,0.05,0.05,0,0.01,0.01,0,0,0,0,15.17,15.17,0,469,498,456,339,320.9999,405.9999,358.9999,519.768750,,
D,DREGION,,3,"2024/06/20 08:10:00",1,NSW1,0,271.06948,0,271.06948,0,0,11332,-52,10216.69,0,-1115.31,0,,,11,,,,,,,,10,,,,,,,,8,,,,,,,,81,,,,,,,,56,,,,,,,,118.94,,,,,,45.2381,11580.97727,98,11351.02441,11338.85,,54,,,,0,,,,,,,,,,,,,,,,,,,2.25,2.25,0,0.39,0.39,0,0.39,0.39,0,9.89,9.89,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.77,3.77,0,208.793460,228.793460,216.793460,95.243843,305,387,299,312.292719,,
D,DREGION,,3,"2024/06/20 08:10:00",1,QLD1,0,214.87591,0,214.87591,0,0,7325.03,-67,8019.55,0,694.52,0,,,39,,,,,,,,117.42,,,,,,,,88.16,,,,,,,,19,,,,,,,,63,,,,,,,,65,,,,,,11.32337,10510.47306,124,7380.31201,7323.4,,8,,,,29,,,,,,,,,,,,,,,,,,,2.25,2.25,0,0.39,0.39,0,0.39,0.39,0,9.89,9.89,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.77,3.77,0,166,240,72,154,244.157895,375.421053,190.421053,241.000008,,
D,DREGION,,3,"2024/06/20 08:10:00",1,SA1,0,230,0,230,0,0,1987.54,13,2200.38,0,212.84,0,,,87.28,,,,,,,,92.13,,,,,,,,123.39,,,,,,,,91.74,,,,,,,,99,,,,,,,,142,,,,,,3.16454,3387.51513,372,1974.68762,1989.78,,35,,,,47,,,,,,,,,,,,,,,,,,,2.25,2.25,0,0.39,0.39,0,0.39,0.39,0,9.89,9.89,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.77,3.77,0,275,298,325,302,288,314,324,390,,
D,DREGION,,3,"2024/06/20 08:10:00",1,TAS1,0,244.97202,0,244.97202,0,0,1638.39,0,1711.24,0,72.85,0,,,0,,,,,,,,22.57,,,,,,,,22.57,,,,,,,,166.33,,,,,,,,204.82,,,,,,,,158.98,,,,,,2.12362,2092.2,0,1636.90857,1638.66,,50,,,,50,,,,,,,,,,,,,,,,,,,2.25,2.25,0,0.39,0.39,0,0.39,0.39,0,5.31,5.31,0,0.38,0.38,0,0.38,0.38,0,0,0,0,4.18,4.18,0,163.402832,204.817331,166.331511,50,261.876703,930.461607,1163.456856,850.529291,,
D,DREGION,,3,"2024/06/20 08:10:00",1,VIC1,0,249.99744,0,249.99744,0,0,7526.6,27,7687.05,0,160.44,0,,,15.43,,,,,,,,15.43,,,,,,,,15.43,,,,,,,,96,,,,,,,,146.1,,,,,,,,84,,,,,,0,9706.04561,396,7525.61914,7544.22,,90.42,,,,94,,,,,,,,,,,,,,,,,,,2.25,2.25,0,0.39,0.39,0,0.39,0.39,0,9.89,9.89,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.77,3.77,0,465,495,457,356,308.428863,333.428863,303.428863,470.05,,
D,DREGION,,3,"2024/06/20 08:15:00",1,NSW1,0,265.82473,0,265.82473,0,0,11284.33,-62,10108.23,0,-1176.09,0,,,37,,,,,,,,36,,,,,,,,34,,,,,,,,100,,,,,,,,75,,,,,,,,106.15,,,,,,42.99784,11542.43093,98,11314.06641,11293.49,,16,,,,38,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.39,0.39,0,0.39,0.39,0,5.46,5.46,0,0.39,0.39,0,0.17,0.17,0,0.01,0.01,0,6,6,0,226.152590,246.152590,234.152590,100.551079,308,390,302,222.161509,,
D,DREGION,,3,"2024/06/20 08:15:00",1,QLD1,0,208.86831,0,208.86831,0,0,7349.33,-63,8110.17,0,760.85,0,,,39,,,,,,,,109.93,,,,,,,,82.81,,,,,,,,19,,,,,,,,63,,,,,,,,60,,,,,,-4.48441,10679.93908,124,7417.27783,7349.18,,24.08,,,,9,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.39,0.39,0,0.39,0.39,0,5.46,5.46,0,0.39,0.39,0,0.17,0.17,0,0.01,0.01,0,6,6,0,166,240,72,139,238.807026,367.929837,182.929837,246.625418,,
D,DREGION,,3,"2024/06/20 08:15:00",1,SA1,0,229.99,0,229.99,0,0,1982.76,11,2192.82,0,210.06,0,,,62.57,,,,,,,,82,,,,,,,,91,,,,,,,,82.07,,,,,,,,140.11,,,,,,,,169,,,,,,-3.79608,3403.59166,372,1978.3999,1984.87,,40,,,,45,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.39,0.39,0,0.39,0.39,0,5.46,5.46,0,0.39,0.39,0,0.17,0.17,0,0.01,0.01,0,6,6,0,273,297,302.797920,309,289,314,302.797920,379.797920,,
D,DREGION,,3,"2024/06/20 08:15:00",1,TAS1,0,242.07908,0,242.07908,0,0,1628.57,-1,1712.9,0,84.33,0,,,0,,,,,,,,0,,,,,,,,33.92,,,,,,,,166.33,,,,,,,,204.82,,,,,,,,89.77,,,,,,3.32234,2092.7,0,1627.06323,1628.98,,50,,,,50,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.39,0.39,0,0.39,0.39,0,5.31,5.31,0,0.38,0.38,0,0.17,0.17,0,0,0,0,4.18,4.18,0,163.402832,204.817331,166.331511,49.999999,261.876703,930.461607,1163.456856,818.685649,,
D,DREGION,,3,"2024/06/20 08:15:00",1,VIC1,0,245.39421,0,245.39421,0,0,7476.26,14,7626.24,0,149.99,0,,,14,,,,,,,,29.16,,,,,,,,15.37,,,,,,,,87,,,,,,,,86,,,,,,,,144,,,,,,-13.61012,9670.16261,397,7498.15088,7493.84,,96,,,,78,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.39,0.39,0,0.39,0.39,0,5.46,5.46,0,0.39,0.39,0,0.17,0.17,0,0.01,0.01,0,6,6,0,457,487,449,369,357,422,387,536.3625,,
D,DREGION,,3,"2024/06/20 08:20:00",1,NSW1,0,340.10924,0,340.10924,0,0,11212.64,-71,10079.58,0,-1133.05,0,,,37,,,,,,,,35,,,,,,,,34,,,,,,,,81,,,,,,,,73.03,,,,,,,,87.64,,,,,,44.16487,11607.01373,98,11244.29297,11220.24,,16,,,,28,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.71,0.71,0,0.39,0.39,0,7.84,7.84,0,0.38,0.38,0,0.05,0.05,0,0.01,0.01,0,3.77,3.77,0,208.640870,228.640870,216.640870,93.004272,268,350,252,257.094928,,
D,DREGION,,3,"2024/06/20 08:20:00",1,QLD1,0,270.4579,0,270.4579,0,0,7380.37,-57,8173.5,0,793.13,0,,,39,,,,,,,,125.65,,,,,,,,94.04,,,,,,,,19,,,,,,,,59.83,,,,,,,,60,,,,,,0,10701.70538,124,7437.18555,7381.17,,10,,,,24,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.71,0.71,0,0.39,0.39,0,7.84,7.84,0,0.38,0.38,0,0.05,0.05,0,0.01,0.01,0,3.77,3.77,0,166,236.826670,72,139.000001,210.035083,313.649117,168.649117,261.947031,,
D,DREGION,,3,"2024/06/20 08:20:00",1,SA1,0,260.42092,0,260.42092,0,0,1997.26,8,2254.55,0,257.29,0,,,62.05,,,,,,,,79.72,,,,,,,,75,,,,,,,,160,,,,,,,,149,,,,,,,,163,,,,,,0,3404.54812,372,1992.20459,2001.77,,35,,,,45,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.71,0.71,0,0.39,0.39,0,7.84,7.84,0,0.38,0.38,0,0.05,0.05,0,0.01,0.01,0,3.77,3.77,0,267,275,319,284,287,313,334,390,,
D,DREGION,,3,"2024/06/20 08:20:00",1,TAS1,0,300.49117,0,300.49117,0,0,1619.96,-3,1789.55,0,169.58,0,,,0,,,,,,,,0,,,,,,,,36.95,,,,,,,,90.27,,,,,,,,150.04,,,,,,,,111.25,,,,,,3.20016,2093.1,0,1620.82251,1622.22,,50,,,,50,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.71,0.71,0,0.39,0.39,0,5.58974,5.58974,0,0.38,0.38,0,0.05,0.05,0,0.01,0.01,0,3.18,3.18,0,138.953085,150.036107,90.266088,49.999997,222.022121,928.406294,1228.209984,875.898073,,
D,DREGION,,3,"2024/06/20 08:20:00",1,VIC1,0,317.24553,0,317.24553,0,0,7650.22,6,7599.02,0,-51.2,0,,,14,,,,,,,,15,,,,,,,,15.38,,,,,,,,103.3,,,,,,,,135,,,,,,,,145,,,,,,1.9186,9643.02212,397,7659.8501,7670.81,,99,,,,73,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.71,0.71,0,0.39,0.39,0,7.84,7.84,0,0.38,0.38,0,0.05,0.05,0,0.01,0.01,0,3.77,3.77,0,470,500,462,387,308,333,303,471.05,,
D,DREGION,,3,"2024/06/20 08:25:00",1,NSW1,0,285.57533,0,285.57533,0,0,11147.67,-76,9983.45,0,-1164.23,0,,,38,,,,,,,,36,,,,,,,,34,,,,,,,,81,,,,,,,,56,,,,,,,,86.69,,,,,,16.76047,11554.66276,98,11221.23145,11168.29,,16,,,,8,,,,,,,,,,,,,,,,,,,0.95,0.95,0,0.39,0.39,0,0.38,0.38,0,7.5,7.5,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.75,3.75,0,220.6897,241.6897,229.6897,86.752495,268,350,252,251.700757,,
D,DREGION,,3,"2024/06/20 08:25:00",1,QLD1,0,144.84698,0,144.84698,0,0,7252.09,-56,8340.07,0,1087.98,0,,,39,,,,,,,,131.73,,,,,,,,98.38,,,,,,,,19,,,,,,,,56.09,,,,,,,,59.13,,,,,,3.39605,10960.25186,124,7313.82715,7264.28,,14,,,,9,,,,,,,,,,,,,,,,,,,0.95,0.95,0,0.39,0.39,0,0.38,0.38,0,7.5,7.5,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.75,3.75,0,165.127579,233.086659,72,139,311.377202,446.728082,261.728082,306.000004,,
D,DREGION,,3,"2024/06/20 08:25:00",1,SA1,0,229.99925,0,229.99925,0,0,2021.75,7,2286.61,0,264.86,0,,,111.54,,,,,,,,81,,,,,,,,75,,,,,,,,100,,,,,,,,123.74,,,,,,,,178.07,,,,,,-6.79277,3429.01196,372,2025.59058,2026.2,,50,,,,45,,,,,,,,,,,,,,,,,,,0.95,0.95,0,0.39,0.39,0,0.38,0.38,0,7.5,7.5,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.75,3.75,0,287.769885,300.399340,344.060929,284,274,300,321,390,,
D,DREGION,,3,"2024/06/20 08:25:00",1,TAS1,0,270.7167,0,270.7167,0,0,1625.9,-3,1724.5,0,98.6,0,,,0,,,,,,,,37.53,,,,,,,,31.05,,,,,,,,152.21,,,,,,,,199.1,,,,,,,,77.04,,,,,,9.46795,2092.2,0,1622.20422,1626.52,,50,,,,50,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.39,0.39,0,0.38,0.38,0,5.30703,5.30703,0,0.38,0.38,0,0.38,0.38,0,0,0,0,4.18,4.18,0,161.916069,199.100830,154.518736,49.999987,258.910755,931.649930,1175.496990,825.153769,,
D,DREGION,,3,"2024/06/20 08:25:00",1,VIC1,0,277.93124,0,277.93124,0,0,7796.07,0,7614.1,55,-236.97,0,,,31.08,,,,,,,,36.08,,,,,,,,16.08,,,,,,,,100,,,,,,,,130,,,,,,,,164,,,,,,-12.87067,9658.10216,396,7823.48535,7863.44,,82.02,,,,108,,,,,,,,,,,,,,,,,,,0.95,0.95,0,0.39,0.39,0,0.38,0.38,0,7.5,7.5,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.75,3.75,0,477,507,469,444,457.081408,522.081408,487.081408,579.456250,,
D,DREGION,,3,"2024/06/20 08:30:00",1,NSW1,0,202.10545,0,202.10545,0,0,10996.48,-80,9995.07,0,-1001.41,0,,,38,,,,,,,,36,,,,,,,,33.63,,,,,,,,100,,,,,,,,76,,,,,,,,107.64,,,,,,-5.88203,11603.93547,98,11112.58789,11015.31,,44,,,,5,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.38,0.38,0,0.38,0.38,0,16.5,16.5,0,0.05,0.05,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,228.640870,248.640870,235.640870,89.539063,268,350,252,223.424210,,
D,DREGION,,3,"2024/06/20 08:30:00",1,QLD1,0,145.61308,0,145.61308,0,0,7253.7,-57,8321.42,0,1067.73,0,,,39,,,,,,,,134,,,,,,,,100,,,,,,,,58,,,,,,,,87.64,,,,,,,,90.66,,,,,,5.42472,11202.42053,124,7324.80957,7265.32,,48.34,,,,27,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.38,0.38,0,0.38,0.38,0,16.5,16.5,0,0.05,0.05,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,196.655172,264.644444,100.038462,185,256,392,207,321,,
D,DREGION,,3,"2024/06/20 08:30:00",1,SA1,0,191.04592,0,191.04592,0,0,2024.68,4,2200.51,0,175.83,0,,,103.27,,,,,,,,94.86,,,,,,,,75,,,,,,,,98,,,,,,,,105,,,,,,,,165.21,,,,,,-2.86126,3428.51253,372,2034.30884,2026.16,,58,,,,63,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.38,0.38,0,0.38,0.38,0,16.5,16.5,0,0.05,0.05,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,287,295,334,311.790730,274,302,317,365,,
D,DREGION,,3,"2024/06/20 08:30:00",1,TAS1,0,210.28,0,210.28,0,0,1615.52,-4,1657.2,0,41.68,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,56.01,,,,,,,,135.62,,,,,,,,119.76,,,,,,0.63739,2092.2,0,1619.76001,1615.54,,50,,,,50,,,,,,,,,,,,,,,,,,,7.32,7.32,0,0.38,0.38,0,0.38,0.38,0,6.33158,6.33158,0,0,0,0,0,0,0,0,0,0,3.18,3.18,0,159.325280,200.475553,163.495786,50.000002,256.096754,879.398256,1143.908285,839.8454,,
D,DREGION,,3,"2024/06/20 08:30:00",1,VIC1,0,201.76776,0,201.76776,0,0,7812.06,-2,7564.31,0,-247.75,0,,,71.95,,,,,,,,97.95,,,,,,,,54,,,,,,,,140,,,,,,,,160,,,,,,,,81,,,,,,-6.45318,9674.31302,396,7894.78711,7816.19,,68,,,,75,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.38,0.38,0,0.38,0.38,0,16.5,16.5,0,0.05,0.05,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,732,763,725,389,521,607,567,624.956250,,
D,DREGION,,3,"2024/06/20 08:35:00",1,NSW1,0,305,0,305,0,0,10913.93,-82,9656.32,0,-1257.61,0,,,46,,,,,,,,90,,,,,,,,42,,,,,,,,100,,,,,,,,110.62,,,,,,,,165.62,,,,,,4.80881,11570.90585,98,11013.61133,10946.7,,68,,,,10,,,,,,,,,,,,,,,,,,,16.73,16.73,0,0.79,0.79,0,0.41,0.41,0,5,5,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,3.78,3.78,0,195.616460,215.616460,215.616460,76.012207,195,237,199,229.286795,,
D,DREGION,,3,"2024/06/20 08:35:00",1,QLD1,0,155.25034,0,155.25034,0,0,7034.92,-59,8235.47,0,1200.55,0,,,41,,,,,,,,60,,,,,,,,41,,,,,,,,22,,,,,,,,52,,,,,,,,71.82,,,,,,-9.87264,11050.7876,124,7118.15479,7054.6,,34,,,,9,,,,,,,,,,,,,,,,,,,16.73,16.73,0,0.79,0.79,0,0.41,0.41,0,5,5,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,3.78,3.78,0,158,226,60,139,258,394,209,321,,
D,DREGION,,3,"2024/06/20 08:35:00",1,SA1,0,229.99,0,229.99,0,0,1989,0,2247.13,0,258.13,0,,,108,,,,,,,,119,,,,,,,,113,,,,,,,,182,,,,,,,,190,,,,,,,,191,,,,,,-9.11824,3468.89135,372,2000.77429,1994.13,,51,,,,110,,,,,,,,,,,,,,,,,,,16.73,16.73,0,0.79,0.79,0,0.41,0.41,0,5,5,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,3.78,3.78,0,292,314,351,285.948080,281,307,328,390,,
D,DREGION,,3,"2024/06/20 08:35:00",1,TAS1,0,301.08579,0,301.08579,0,0,1605.12,-4,1605.12,0,0,0,,,17.26,,,,,,,,117.26,,,,,,,,117.26,,,,,,,,9.19,,,,,,,,109.18,,,,,,,,109.18,,,,,,-6.58356,2091.5,0,1615.81812,1605.12,,50,,,,50,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.38,0.38,0,0.38,0.38,0,8.3,8.3,0,4.65,4.65,0,0.38,0.38,0,0.38,0.38,0,3.25421,3.25421,0,151.3890,162.250788,98.226198,49.999966,274.8238,900.723713,1087.697099,626.768671,,
D,DREGION,,3,"2024/06/20 08:35:00",1,VIC1,0,296.83527,0,296.83527,0,0,7766.25,-9,7633.97,0,-132.29,0,,,60.56,,,,,,,,89.6,,,,,,,,59.41,,,,,,,,148.4,,,,,,,,212.82,,,,,,,,137,,,,,,-16.77164,9672.10109,156,7800.95898,7777.45,,57,,,,91,,,,,,,,,,,,,,,,,,,16.73,16.73,0,0.79,0.79,0,0.41,0.41,0,5,5,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,3.78,3.78,0,732,763,725,341,523,569,539,590.206250,,
D,DREGION,,3,"2024/06/20 08:40:00",1,NSW1,0,327.63895,0,327.63895,0,0,10902.46,-74,9655.02,0,-1247.44,0,,,72,,,,,,,,87.7,,,,,,,,68,,,,,,,,100,,,,,,,,76,,,,,,,,130.64,,,,,,0,11534.17119,98,11006.90625,10932.38,,16,,,,17,,,,,,,,,,,,,,,,,,,1.88,1.88,0,0.39,0.39,0,0.39,0.39,0,4,4,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.99,3.99,0,196.640870,216.640870,216.640870,82.328159,268,350,252,241.063665,,
D,DREGION,,3,"2024/06/20 08:40:00",1,QLD1,0,175.26438,0,175.26438,0,0,6814.33,-70,7947.76,0,1133.43,0,,,39,,,,,,,,66,,,,,,,,39,,,,,,,,19,,,,,,,,46,,,,,,,,52,,,,,,0,10776.68927,124,6900.28369,6831.8,,29,,,,9,,,,,,,,,,,,,,,,,,,1.88,1.88,0,0.39,0.39,0,0.39,0.39,0,4,4,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.99,3.99,0,155,223,57,139,231,357,172,286,,
