C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/26,04:05:01,0000000424258446,,0000000424258440
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/25 07:40:00",1,TAS1,0,260.3,0,260.3,0,0,1524.24,7,1433.04,0,-91.2,0,,,0,,,,,,,,75.49,,,,,,,,75.49,,,,,,,,0,,,,,,,,24.21,,,,,,,,10,,,,,,3.89086,2037.17492,0,1513.35229,1524.24,,50,,,,50,,,,,,,,,,,,,,,,,,,13.93,13.93,0,1.75,1.75,0,0,0,0,8.3,8.3,0,0.38,0.38,0,0.38,0.38,0,0.15,0.15,0,4.35,4.35,0,143.853445,127.362754,85.441666,90.700103,145.190432,753.781835,705.055035,519.581380,,
D,DREGION,,3,"2024/06/25 07:40:00",1,VIC1,0,277.08767,0,277.08767,0,0,7104.57,55,7201.13,0,96.55,0,,,67,,,,,,,,67,,,,,,,,55,,,,,,,,244,,,,,,,,264,,,,,,,,199.36,,,,,,-6.66635,9443.45113,445,7085.87305,7125.96,,29,,,,80.8,,,,,,,,,,,,,,,,,,,13.93,13.93,0,1.75,1.75,0,0.39,0.39,0,9.25,9.25,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,1,1,0,684.363090,691.363090,692.363090,133.636910,501,544,554,701.8124,,
D,DREGION,,3,"2024/06/25 07:45:00",1,NSW1,0,299.99,0,299.99,0,0,11474.83,19,10597.62,0,-877.21,0,,,64,,,,,,,,10.55,,,,,,,,6,,,,,,,,70,,,,,,,,117,,,,,,,,160,,,,,,41.65742,12501.14355,187,11416.0332,11476.26,,85,,,,49.44,,,,,,,,,,,,,,,,,,,7.71691,7.71691,0,1.43,1.43,0,0.41,0.41,0,8.39691,8.39691,0,0.01,0.01,0,0.1,0.1,0,0.38,0.38,0,1.2,1.2,0,176.293380,194.293380,422.3188,60.435740,277.000480,318.000480,310.000480,484.809365,,
D,DREGION,,3,"2024/06/25 07:45:00",1,QLD1,0,283.20353,0,283.20353,0,0,6967.07,-27,7635.42,0,668.35,0,,,0,,,,,,,,90.7,,,,,,,,12.3,,,,,,,,57,,,,,,,,68.44,,,,,,,,69.48,,,,,,31.90831,9716.46567,124,6959.38086,6965.91,,6,,,,25,,,,,,,,,,,,,,,,,,,7.71691,7.71691,0,1.43,1.43,0,0.41,0.41,0,8.39691,8.39691,0,0.01,0.01,0,0.1,0.1,0,0.38,0.38,0,1.2,1.2,0,129.482759,162.444444,75.423077,64.999996,199.929825,291.701754,141.701754,201.000007,,
D,DREGION,,3,"2024/06/25 07:45:00",1,SA1,0,258.53749,0,258.53749,0,0,1980.14,25,2290.22,0,310.08,0,,,68,,,,,,,,71,,,,,,,,61,,,,,,,,145,,,,,,,,149,,,,,,,,135,,,,,,2.22442,3533.65156,372,1958.7168,1984.73,,10,,,,90,,,,,,,,,,,,,,,,,,,7.71691,7.71691,0,1.43,1.43,0,0.41,0.41,0,8.39691,8.39691,0,0.01,0.01,0,0.1,0.1,0,0.38,0.38,0,1.2,1.2,0,238.430480,241.430480,241.430480,136,291,310,302,571,,
D,DREGION,,3,"2024/06/25 07:45:00",1,TAS1,0,260.3,0,260.3,0,0,1543.13,6,1458.79,0,-84.35,0,,,2.05,,,,,,,,81.81,,,,,,,,81.81,,,,,,,,0,,,,,,,,6,,,,,,,,10,,,,,,1.22978,2047.74616,0,1535.9043,1543.13,,50,,,,50,,,,,,,,,,,,,,,,,,,7.71691,7.71691,0,1.43,1.43,0,0,0,0,8.3,8.3,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.35,3.35,0,131.419235,112.433177,85.368006,101.649606,145.218493,768.824803,720.179795,557.610242,,
D,DREGION,,3,"2024/06/25 07:45:00",1,VIC1,0,284.57794,0,284.57794,0,0,7224.12,51,7225.26,0,1.15,0,,,130,,,,,,,,120,,,,,,,,98,,,,,,,,212.25,,,,,,,,263.82,,,,,,,,229.78,,,,,,-4.50212,9444.03632,445,7196.57861,7237.28,,59,,,,21.22,,,,,,,,,,,,,,,,,,,7.71691,7.71691,0,1.43,1.43,0,0.41,0.41,0,8.39691,8.39691,0,0.01,0.01,0,0.1,0.1,0,0.38,0.38,0,1.2,1.2,0,687.781140,694.781140,695.781140,101.323860,601,644,654,749.1874,,
D,DREGION,,3,"2024/06/25 07:50:00",1,NSW1,0,299.99,0,299.99,0,0,11486.65,5,10556.6,0,-930.05,0,,,76.09,,,,,,,,7,,,,,,,,6,,,,,,,,78.62,,,,,,,,126.95,,,,,,,,150.68,,,,,,40.53394,12533.98316,187,11442.63379,11490.32,,63,,,,22,,,,,,,,,,,,,,,,,,,19.94,19.94,0,2.25,2.25,0,0.49,0.49,0,12.02588,12.02588,0,0.01,0.01,0,0.01,0.01,0,0.07,0.07,0,1.2,1.2,0,216.680290,234.680290,481.680290,57.006104,364,425,477,658.684543,,
D,DREGION,,3,"2024/06/25 07:50:00",1,QLD1,0,281.20992,0,281.20992,0,0,6922.33,-33,7650.5,0,728.17,0,,,0,,,,,,,,128.7,,,,,,,,33.93,,,,,,,,59,,,,,,,,70.89,,,,,,,,76.93,,,,,,35.30965,9731.10579,124,6919.03271,6922.66,,6,,,,23.81,,,,,,,,,,,,,,,,,,,19.94,19.94,0,2.25,2.25,0,0.49,0.49,0,12.02588,12.02588,0,0.01,0.01,0,0.01,0.01,0,0.07,0.07,0,1.2,1.2,0,129.9344,162.894261,78,63.809309,247.929825,381.701754,141.701754,245.996798,,
D,DREGION,,3,"2024/06/25 07:50:00",1,SA1,0,258.79429,0,258.79429,0,0,2007.67,24,2319.38,0,311.71,0,,,82,,,,,,,,56.47,,,,,,,,50.32,,,,,,,,146,,,,,,,,148,,,,,,,,134.09,,,,,,8.59741,3534.46775,372,1979.55115,2012.31,,10,,,,61,,,,,,,,,,,,,,,,,,,19.94,19.94,0,2.25,2.25,0,0.49,0.49,0,12.02588,12.02588,0,0.01,0.01,0,0.01,0.01,0,0.07,0.07,0,1.2,1.2,0,235.087690,238.087690,238.087690,117,289,308,300,598,,
D,DREGION,,3,"2024/06/25 07:50:00",1,TAS1,0,260.3,0,260.3,0,0,1552.14,6,1460.95,0,-91.19,0,,,0,,,,,,,,75.33,,,,,,,,75.33,,,,,,,,0,,,,,,,,41.18,,,,,,,,41.18,,,,,,0.15494,2047.52774,0,1545.98474,1552.14,,50,,,,50,,,,,,,,,,,,,,,,,,,7.32,7.32,0,1.75,1.75,0,0,0,0,8.3,8.3,0,0.38,0.38,0,0.38,0.38,0,0.07,0.07,0,3.35,3.35,0,131.419235,112.433177,83.189276,99.579813,146.048486,770.095729,722.386103,572.961510,,
D,DREGION,,3,"2024/06/25 07:50:00",1,VIC1,0,284.8779,0,284.8779,0,0,7255.13,45,7258.21,0,3.09,0,,,105,,,,,,,,105,,,,,,,,93,,,,,,,,204,,,,,,,,220,,,,,,,,204.14,,,,,,-1.67795,9456.23355,445,7224.05859,7268.22,,81,,,,72,,,,,,,,,,,,,,,,,,,19.94,19.94,0,2.25,2.25,0,0.49,0.49,0,12.02588,12.02588,0,0.01,0.01,0,0.01,0.01,0,0.07,0.07,0,1.2,1.2,0,650,656,657,82,596.099227,679.099227,679.099227,800.156250,,
D,DREGION,,3,"2024/06/25 07:55:00",1,NSW1,0,299.99,0,299.99,0,0,11330.66,-11,10406.01,0,-924.66,0,,,97.58,,,,,,,,44,,,,,,,,43,,,,,,,,106.78,,,,,,,,110.82,,,,,,,,153.68,,,,,,0,12562.54903,187,11343.92676,11336.09,,83,,,,48.38,,,,,,,,,,,,,,,,,,,20.46,20.46,0,2.24,2.24,0,0.72,0.72,0,10.85,10.85,0,0.01,0.01,0,0.03,0.03,0,0.15,0.15,0,2,2,0,221.704710,239.704710,486.704710,96.006104,364,425,477,614.713731,,
D,DREGION,,3,"2024/06/25 07:55:00",1,QLD1,0,277.25356,0,277.25356,0,0,6887.88,-37,7680.22,0,792.34,0,,,0,,,,,,,,90.7,,,,,,,,12,,,,,,,,54,,,,,,,,65.96,,,,,,,,80,,,,,,0,9769.57152,124,6924.4834,6890.21,,7,,,,21,,,,,,,,,,,,,,,,,,,20.46,20.46,0,2.24,2.24,0,0.72,0.72,0,10.85,10.85,0,0.01,0.01,0,0.03,0.03,0,0.15,0.15,0,2,2,0,140,172.955556,87,75.999988,247.929825,381.701754,141.701754,245.996798,,
D,DREGION,,3,"2024/06/25 07:55:00",1,SA1,0,268.11,0,268.11,0,0,2034,22,2280.91,0,246.91,0,,,69,,,,,,,,80,,,,,,,,63.02,,,,,,,,139,,,,,,,,141,,,,,,,,142.09,,,,,,0,3543.90829,372,2016.21985,2036.91,,20,,,,45,,,,,,,,,,,,,,,,,,,20.46,20.46,0,2.24,2.24,0,0.72,0.72,0,10.85,10.85,0,0.01,0.01,0,0.03,0.03,0,0.15,0.15,0,2,2,0,242.9981,245.9981,243.9981,169.910410,291,311,303,550.089590,,
D,DREGION,,3,"2024/06/25 07:55:00",1,TAS1,0,260.3,0,260.3,0,0,1551.96,5,1461.34,0,-90.62,0,,,0,,,,,,,,75.9,,,,,,,,75.9,,,,,,,,0,,,,,,,,40.62,,,,,,,,40.62,,,,,,-0.97203,2055.83904,0,1547.93567,1551.96,,50,,,,50,,,,,,,,,,,,,,,,,,,7.32,7.32,0,1.75,1.75,0,0,0,0,8.3,8.3,0,0.38,0.38,0,0.38,0.38,0,0.15,0.15,0,3.35,3.35,0,131.419235,112.433177,90.808836,82.598310,143.145796,765.650986,714.670093,539.041035,,
D,DREGION,,3,"2024/06/25 07:55:00",1,VIC1,0,290.06115,0,290.06115,0,0,7215.13,36,7209.5,0,-5.64,0,,,97,,,,,,,,82.59,,,,,,,,65,,,,,,,,182,,,,,,,,243,,,,,,,,185,,,,,,0,9471.0269,445,7190.69043,7222.8,,50,,,,65,,,,,,,,,,,,,,,,,,,20.46,20.46,0,2.24,2.24,0,0.72,0.72,0,10.85,10.85,0,0.01,0.01,0,0.03,0.03,0,0.15,0.15,0,2,2,0,671,677,678,96.425570,601.255635,684.255635,684.255635,805.3125,,
D,DREGION,,3,"2024/06/25 08:00:00",1,NSW1,0,299.99,0,299.99,0,0,11339.24,-28,10418.95,0,-920.28,0,,,43.79,,,,,,,,17,,,,,,,,16,,,,,,,,98,,,,,,,,120.16,,,,,,,,182.7,,,,,,45.18773,12704.5503,186,11327.46387,11347.69,,63,,,,64,,,,,,,,,,,,,,,,,,,16.73,16.73,0,1.42,1.42,0,0.39,0.39,0,7.84,7.84,0,0,0,0,0.01,0.01,0,0.07,0.07,0,3.75,3.75,0,248.704710,266.704710,513.704710,111.006104,484,625,557,629.189083,,
D,DREGION,,3,"2024/06/25 08:00:00",1,QLD1,0,273.34619,0,273.34619,0,0,6873.13,-43,7733.22,0,860.09,0,,,38,,,,,,,,106.47,,,,,,,,30.37,,,,,,,,73,,,,,,,,82.96,,,,,,,,95.15,,,,,,39.55795,9858.60771,124,6879.40723,6877.91,,17,,,,21,,,,,,,,,,,,,,,,,,,16.73,16.73,0,1.42,1.42,0,0.39,0.39,0,7.84,7.84,0,0,0,0,0.01,0.01,0,0.07,0.07,0,3.75,3.75,0,145.538960,177.494516,92.538960,61.538948,229.736842,348.631579,138.631579,245.996791,,
D,DREGION,,3,"2024/06/25 08:00:00",1,SA1,0,268.11,0,268.11,0,0,2031.41,20,2318.35,0,286.95,0,,,69,,,,,,,,62,,,,,,,,38,,,,,,,,102.18,,,,,,,,156,,,,,,,,143,,,,,,-0.22728,3545.77986,372,2015.0498,2035.35,,20,,,,45,,,,,,,,,,,,,,,,,,,16.73,16.73,0,1.42,1.42,0,0.39,0.39,0,7.84,7.84,0,0,0,0,0.01,0.01,0,0.07,0.07,0,3.75,3.75,0,223.425130,226.425130,220.425130,129.994650,291,311,303,585.005350,,
D,DREGION,,3,"2024/06/25 08:00:00",1,TAS1,0,265.60348,0,265.60348,0,0,1553.6,4,1472.34,0,-81.26,0,,,0,,,,,,,,85.26,,,,,,,,85.26,,,,,,,,0,,,,,,,,5,,,,,,,,31.26,,,,,,1.83597,2049.1374,0,1547.76379,1553.6,,50,,,,50,,,,,,,,,,,,,,,,,,,7.32,7.32,0,1.42,1.42,0,0,0,0,8.3,8.3,0,0.38,0.38,0,0.38,0.38,0,0.07,0.07,0,3.75,3.75,0,130.419235,110.978632,72.210526,90.10,149.849914,775.916667,732.491167,562.766759,,
D,DREGION,,3,"2024/06/25 08:00:00",1,VIC1,0,292.50817,0,292.50817,0,0,7269.56,26,7149.9,0,-119.66,0,,,105,,,,,,,,94,,,,,,,,93,,,,,,,,216,,,,,,,,244,,,,,,,,156,,,,,,4.27053,9495.60189,445,7247.75098,7278.21,,60,,,,58.74,,,,,,,,,,,,,,,,,,,16.73,16.73,0,1.42,1.42,0,0.39,0.39,0,7.84,7.84,0,0,0,0,0.01,0.01,0,0.07,0.07,0,3.75,3.75,0,738.262360,744.262360,745.262360,168,601.635727,684.635727,684.635727,743.093750,,
D,DREGION,,3,"2024/06/25 08:05:00",1,NSW1,0,299.99,0,299.99,0,0,11295.38,-43,10422.84,0,-872.54,0,,,64,,,,,,,,34,,,,,,,,33,,,,,,,,69,,,,,,,,96.25,,,,,,,,151.21,,,,,,47.51463,12626.66761,187,11302.67383,11308.23,,128,,,,44.52,,,,,,,,,,,,,,,,,,,4.89,4.89,0,0.96,0.96,0,0.41,0.41,0,15.4,15.4,0,0.01,0.01,0,0.01,0.01,0,0.17,0.17,0,1.5,1.5,0,220.141420,238.141420,482.002619,79.522824,398,499,291,629.024588,,
D,DREGION,,3,"2024/06/25 08:05:00",1,QLD1,0,269.4532,0,269.4532,0,0,6817.01,-46,7754.37,0,937.36,0,,,38,,,,,,,,105.14,,,,,,,,8.84,,,,,,,,70,,,,,,,,79.44,,,,,,,,59.48,,,,,,42.0316,9465.7284,124,6829.27637,6824.98,,6,,,,25,,,,,,,,,,,,,,,,,,,4.89,4.89,0,0.96,0.96,0,0.41,0.41,0,15.4,15.4,0,0.01,0.01,0,0.01,0.01,0,0.17,0.17,0,1.5,1.5,0,147.482759,179.444444,94.423077,74.437176,247.929825,381.701754,141.701754,260.996791,,
D,DREGION,,3,"2024/06/25 08:05:00",1,SA1,0,271.83018,0,271.83018,0,0,2065.62,17,2373.36,0,307.73,0,,,69,,,,,,,,77,,,,,,,,72,,,,,,,,125,,,,,,,,133,,,,,,,,134,,,,,,5.60878,3526.11479,372,2046.45435,2070.16,,16,,,,83,,,,,,,,,,,,,,,,,,,4.89,4.89,0,0.96,0.96,0,0.41,0.41,0,15.4,15.4,0,0.01,0.01,0,0.01,0.01,0,0.17,0.17,0,1.5,1.5,0,171.759080,172.759080,166.759080,89,281,284,284,641,,
D,DREGION,,3,"2024/06/25 08:05:00",1,TAS1,0,274.26043,0,274.26043,0,0,1553.44,2,1470.96,0,-82.48,0,,,0,,,,,,,,84.04,,,,,,,,84.04,,,,,,,,0,,,,,,,,6,,,,,,,,10,,,,,,2.28833,2047.76008,0,1549.15503,1553.44,,50,,,,50,,,,,,,,,,,,,,,,,,,4.89,4.89,0,0.96,0.96,0,0,0,0,8.3,8.3,0,0.38,0.38,0,0.38,0.38,0,0.17,0.17,0,3.35,3.35,0,131.419235,111.978632,73.210526,90.10,149.849914,775.916667,732.491167,531.282815,,
D,DREGION,,3,"2024/06/25 08:05:00",1,VIC1,0,299.28,0,299.28,0,0,7327,22,7071.26,0,-255.74,0,,,85.76,,,,,,,,65,,,,,,,,64,,,,,,,,225.28,,,,,,,,293,,,,,,,,253,,,,,,7.18592,9447.60852,445,7305.43359,7335.97,,10,,,,35,,,,,,,,,,,,,,,,,,,4.89,4.89,0,0.96,0.96,0,0.41,0.41,0,15.4,15.4,0,0.01,0.01,0,0.01,0.01,0,0.17,0.17,0,1.5,1.5,0,744.202580,749.202580,748.202580,64.202770,602,685,684,765.578670,,
D,DREGION,,3,"2024/06/25 08:10:00",1,NSW1,0,299.99,0,299.99,0,0,11241.98,-55,10354.16,0,-887.81,0,,,92,,,,,,,,70,,,,,,,,68.77,,,,,,,,45,,,,,,,,77.24,,,,,,,,119.73,,,,,,48.98422,12704.9557,187,11261.51855,11257.08,,94,,,,15.72,,,,,,,,,,,,,,,,,,,7.32,7.32,0,2.24,2.24,0,0.41,0.41,0,10.98,10.98,0,0,0,0,0.01,0.01,0,0.01,0.01,0,0.71,0.71,0,152.880150,170.880150,416.042985,55.150390,384,485,267,671.290986,,
D,DREGION,,3,"2024/06/25 08:10:00",1,QLD1,0,267.48278,0,267.48278,0,0,6798.26,-48,7763.11,0,964.84,0,,,38,,,,,,,,88.37,,,,,,,,0,,,,,,,,48,,,,,,,,60.44,,,,,,,,60.48,,,,,,37.57681,9456.12222,75,6817.33594,6807.58,,6,,,,25,,,,,,,,,,,,,,,,,,,7.32,7.32,0,2.24,2.24,0,0.41,0.41,0,10.98,10.98,0,0,0,0,0.01,0.01,0,0.01,0.01,0,0.71,0.71,0,153.482759,185.444444,100.423077,104.334226,247.929825,381.701754,141.701754,286.324988,,
D,DREGION,,3,"2024/06/25 08:10:00",1,SA1,0,282.0044,0,282.0044,0,0,2091.4,15,2307.1,0,215.7,0,,,55.81,,,,,,,,55,,,,,,,,46,,,,,,,,142,,,,,,,,150,,,,,,,,151,,,,,,4.64068,3524.53314,372,2076.39941,2093.63,,10,,,,54,,,,,,,,,,,,,,,,,,,7.32,7.32,0,2.24,2.24,0,0.41,0.41,0,10.98,10.98,0,0,0,0,0.01,0.01,0,0.01,0.01,0,0.71,0.71,0,203.430480,204.430480,198.430480,140.358440,282,285,285,575,,
D,DREGION,,3,"2024/06/25 08:10:00",1,TAS1,0,273.98991,0,273.98991,0,0,1548,1,1471.72,0,-76.28,0,,,0,,,,,,,,90.24,,,,,,,,90.24,,,,,,,,0,,,,,,,,26.27,,,,,,,,21.75,,,,,,0.14688,2048.71866,0,1546.85046,1548,,50,,,,50,,,,,,,,,,,,,,,,,,,7.32,7.32,0,1.75,1.75,0,0,0,0,8.3,8.3,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,3.35,3.35,0,130.419235,110.978632,72.210526,66.000010,149.849914,775.916667,732.491167,544.178111,,
D,DREGION,,3,"2024/06/25 08:10:00",1,VIC1,0,300.89241,0,300.89241,0,0,7398.71,18,7214.09,1,-185.63,0,,,67,,,,,,,,57,,,,,,,,56,,,,,,,,241.15,,,,,,,,280,,,,,,,,241,,,,,,11.20576,9453.04973,445,7378.75977,7403.88,,50,,,,99,,,,,,,,,,,,,,,,,,,7.32,7.32,0,2.24,2.24,0,0.41,0.41,0,10.98,10.98,0,0,0,0,0.01,0.01,0,0.01,0.01,0,0.71,0.71,0,724,729,728,149,572.881730,633.881730,637.881730,682.75,,
D,DREGION,,3,"2024/06/25 08:15:00",1,NSW1,0,228.28266,0,228.28266,0,0,10983.15,-71,10151.55,0,-831.6,0,,,82,,,,,,,,33,,,,,,,,32,,,,,,,,90,,,,,,,,99.73,,,,,,,,164.73,,,,,,0,12755.70743,187,11070.66504,11006,,73,,,,11,,,,,,,,,,,,,,,,,,,4.89,4.89,0,0.86,0.86,0,0.39,0.39,0,9.25,9.25,0,0,0,0,0.01,0.01,0,0,0,0,3.75,3.75,0,194.713860,212.713860,458.914659,46.986020,364,425,277,606.130748,,
D,DREGION,,3,"2024/06/25 08:15:00",1,QLD1,0,200.41186,0,200.41186,0,0,6745.29,-49,7790.67,0,1045.38,0,,,38,,,,,,,,76.87,,,,,,,,38,,,,,,,,42,,,,,,,,60.11,,,,,,,,59.48,,,,,,0,9526.6847,75,6805.26807,6758.91,,19,,,,25,,,,,,,,,,,,,,,,,,,4.89,4.89,0,0.86,0.86,0,0.39,0.39,0,9.25,9.25,0,0,0,0,0.01,0.01,0,0,0,0,3.75,3.75,0,153.482759,185.444444,99.423077,89.546836,245.736842,378.631579,138.631579,299.755689,,
D,DREGION,,3,"2024/06/25 08:15:00",1,SA1,0,322.12242,0,322.12242,0,0,2061.76,13,2416.22,0,354.46,0,,,55,,,,,,,,62,,,,,,,,30,,,,,,,,86.09,,,,,,,,162,,,,,,,,138,,,,,,-4.18645,3553.30812,372,2056.41724,2067.85,,20,,,,79,,,,,,,,,,,,,,,,,,,4.89,4.89,0,0.86,0.86,0,0.39,0.39,0,9.25,9.25,0,0,0,0,0.01,0.01,0,0,0,0,3.75,3.75,0,201.087690,202.087690,194.087690,93,290,309,301,607,,
D,DREGION,,3,"2024/06/25 08:15:00",1,TAS1,0,320.26,0,320.26,0,0,1545.77,0,1518.2,0,-27.58,0,,,38.67,,,,,,,,138.66,,,,,,,,138.66,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0.46885,2046.2932,0,1545.30566,1545.77,,50,,,,50,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8.3,8.3,0,1.75,1.75,0,1.26,1.26,0,0.38,0.38,0,4.13,4.13,0,126.913632,88.546404,39.210526,57,152.494702,767.105556,766.919436,516.000008,,
D,DREGION,,3,"2024/06/25 08:15:00",1,VIC1,0,360.45082,0,360.45082,0,0,7432.59,14,6947.85,0,-484.74,0,,,72,,,,,,,,51,,,,,,,,23.07,,,,,,,,264,,,,,,,,301,,,,,,,,260.63,,,,,,0,9463.65429,445,7438.67285,7445.95,,48,,,,127.42,,,,,,,,,,,,,,,,,,,4.89,4.89,0,0.86,0.86,0,0.39,0.39,0,9.25,9.25,0,0,0,0,0.01,0.01,0,0,0,0,3.75,3.75,0,791,797,787,214.374970,576.838908,677.838908,671.838908,622.343750,,
D,DREGION,,3,"2024/06/25 08:20:00",1,NSW1,0,215.49548,0,215.49548,0,0,10939.36,-80,10244.09,0,-695.27,0,,,84.82,,,,,,,,91,,,,,,,,69,,,,,,,,79,,,,,,,,88.68,,,,,,,,131.68,,,,,,21.42857,12863.35839,186,11018.14258,10951.86,,87,,,,11,,,,,,,,,,,,,,,,,,,2.95,2.95,0,0.86,0.86,0,0.39,0.39,0,7.73,7.73,0,0.01,0.01,0,0.08,0.08,0,0.1,0.1,0,5.8,5.8,0,202.492940,220.492940,458.679650,51.992065,414,525,357,593.036153,,
D,DREGION,,3,"2024/06/25 08:20:00",1,QLD1,0,194.01,0,194.01,0,0,6726.54,-48,7609.82,0,883.28,0,,,38,,,,,,,,125.63,,,,,,,,85.06,,,,,,,,16,,,,,,,,25.44,,,,,,,,58.48,,,,,,27.56362,9501.23687,124,6759.97461,6733.78,,45,,,,5,,,,,,,,,,,,,,,,,,,2.95,2.95,0,0.86,0.86,0,0.39,0.39,0,7.73,7.73,0,0.01,0.01,0,0.08,0.08,0,0.1,0.1,0,5.8,5.8,0,153.482759,185.444444,93.423077,113.592546,213.736842,318.631579,138.631579,220.999998,,
D,DREGION,,3,"2024/06/25 08:20:00",1,SA1,0,327.03301,0,327.03301,0,0,2086.94,10,2480.17,0,393.23,0,,,65,,,,,,,,81,,,,,,,,51,,,,,,,,132,,,,,,,,137.45,,,,,,,,145.41,,,,,,0.70451,3388.94203,372,2082.49805,2094.46,,31,,,,8,,,,,,,,,,,,,,,,,,,2.95,2.95,0,0.86,0.86,0,0.39,0.39,0,7.73,7.73,0,0.01,0.01,0,0.08,0.08,0,0.1,0.1,0,5.8,5.8,0,250.773270,251.773270,243.773270,77,288,307,299,437,,
D,DREGION,,3,"2024/06/25 08:20:00",1,TAS1,0,373.29944,0,373.29944,0,0,1552.97,-1,1472.57,0,-80.41,0,,,16.5,,,,,,,,116.49,,,,,,,,116.49,,,,,,,,46.57,,,,,,,,146.56,,,,,,,,146.56,,,,,,7.44322,2041.13976,0,1546.52905,1552.97,,50,,,,50,,,,,,,,,,,,,,,,,,,18.95,18.95,0,165.5384,165.5384,0,0.38,0.38,0,82.74927,82.74927,0,1.75,1.75,0,0.38,0.38,0,0.38,0.38,0,3.35,3.35,0,160.056872,146.564115,73.210526,50,149.849914,741.209819,696.618250,465.483799,,
D,DREGION,,3,"2024/06/25 08:20:00",1,VIC1,0,371.91949,0,371.91949,0,0,7447.78,11,6990.52,0,-457.26,0,,,67,,,,,,,,65.03,,,,,,,,56,,,,,,,,248.73,,,,,,,,342,,,,,,,,258,,,,,,7.64083,9463.68373,445,7443.27686,7464.1,,47,,,,196,,,,,,,,,,,,,,,,,,,2.95,2.95,0,0.86,0.86,0,0.39,0.39,0,7.73,7.73,0,0.01,0.01,0,0.08,0.08,0,0.1,0.1,0,5.8,5.8,0,752,758,737,263,603.828135,666.828135,670.828135,574.8750,,
