C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/29,04:05:01,0000000424579660,,0000000424579654
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/28 10:30:00",1,TAS1,0,11.16,0,11.16,0,0,1418.65,-4,963.99,0,-454.65,0,,,0,,,,,,,,28.12,,,,,,,,28.12,,,,,,,,5,,,,,,,,87.62,,,,,,,,87.62,,,,,,-6.94828,2198.23001,0,1429.59424,1418.65,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.05,0.05,0,8.02,8.02,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.4,3.4,0,184.290962,252.872627,229.129925,180.340494,83.668412,396.197745,345.167764,218.131042,,
D,DREGION,,3,"2024/06/28 10:30:00",1,VIC1,0,-13.22029,0,-13.22029,0,0,5273.96,-46,5793.98,53,467.02,0,,,56,,,,,,,,123.16,,,,,,,,50.97,,,,,,,,115,,,,,,,,122,,,,,,,,119.91,,,,,,0,11164.68863,445,5390.50732,5362.29,,105,,,,73,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.05,0.05,0,7.73,7.73,0,0.39,0.39,0,2,2,0,0.1,0.1,0,0.1,0.1,0,872,914,910,458.700810,297.966590,438.966590,363.966590,425.948750,,
D,DREGION,,3,"2024/06/28 10:35:00",1,NSW1,0,44.95579,0,44.95579,0,0,7571.04,-70,7114.63,659,-1115.41,0,,,87.97,,,,,,,,75,,,,,,,,65,,,,,,,,81.1,,,,,,,,69,,,,,,,,68,,,,,,10.03043,14092.07219,815,8291.99805,8269.67,,44,,,,86,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0,0,0,0.05,0.05,0,7.73,7.73,0,1.84,1.84,0,1.84,1.84,0,0.1,0.1,0,3.61,3.61,0,398.379210,418.379210,676.379210,321.739679,287,287,294,194.702295,,
D,DREGION,,3,"2024/06/28 10:35:00",1,QLD1,0,38.95,0,38.95,0,0,5030.18,-19,6329.6,488,811.43,0,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,46,,,,,,,,109.03,,,,,,,,116,,,,,,13.8547,9308.79984,488,5541.79492,5537.37,,14,,,,34,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0,0,0,0.05,0.05,0,7.73,7.73,0,1.84,1.84,0,1.84,1.84,0,0.1,0.1,0,3.61,3.61,0,271,411,131,169.501449,147,248,106,127,,
D,DREGION,,3,"2024/06/28 10:35:00",1,SA1,0,-9.57586,0,-9.57586,0,0,1722.64,-4,2011.35,4,284.71,0,,,76,,,,,,,,139.12,,,,,,,,104,,,,,,,,87,,,,,,,,66,,,,,,,,63.03,,,,,,9.92071,3726.01446,388,1722.99268,1730.32,,42,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0,0,0,0.05,0.05,0,7.73,7.73,0,1.84,1.84,0,1.84,1.84,0,0.1,0.1,0,3.61,3.61,0,285,293,280,98,267,278,266,357,,
D,DREGION,,3,"2024/06/28 10:35:00",1,TAS1,0,11.16,0,11.16,0,0,1409.62,-4,955.48,0,-454.15,0,,,0,,,,,,,,28.63,,,,,,,,28.63,,,,,,,,0,,,,,,,,86.86,,,,,,,,86.86,,,,,,-8.78362,2201.732,0,1422.40845,1409.62,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.05,0.05,0,8.02,8.02,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.4,3.4,0,182.623485,231.873416,171.733670,145.982444,80.360140,380.784408,359.511520,230.357579,,
D,DREGION,,3,"2024/06/28 10:35:00",1,VIC1,0,-10.50814,0,-10.50814,0,0,5214.19,-41,5824.67,42,568.47,0,,,99,,,,,,,,134,,,,,,,,71.52,,,,,,,,124,,,,,,,,131,,,,,,,,128,,,,,,35.20427,11153.56467,445,5299.29053,5288.73,,81.37,,,,50,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0,0,0,0.05,0.05,0,7.73,7.73,0,1.84,1.84,0,1.84,1.84,0,0.1,0.1,0,3.61,3.61,0,933,1005,1002,500.385190,333,476,401,428.968750,,
D,DREGION,,3,"2024/06/28 10:40:00",1,NSW1,0,54.00012,0,54.00012,0,0,7617.26,-58,7045.12,659,-1231.14,0,,,83.09,,,,,,,,54.09,,,,,,,,53.09,,,,,,,,105.03,,,,,,,,76.61,,,,,,,,87.61,,,,,,8.43738,14126.76233,815,8356.91602,8320.48,,54.91,,,,86,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,4.98,4.98,0,0.39,0.39,0,0.86,0.86,0,0.37,0.37,0,2.26,2.26,0,441.176330,395.176330,653.176330,300.884640,245.093510,246.093510,283.093510,236.351662,,
D,DREGION,,3,"2024/06/28 10:40:00",1,QLD1,0,46.84098,0,46.84098,0,0,5056.57,-17,6381.97,488,837.4,0,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,11,,,,,,,,82,,,,,,,,82,,,,,,11.72491,9255.03995,488,5566.23389,5564.4,,14,,,,21,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,4.98,4.98,0,0.39,0.39,0,0.86,0.86,0,0.37,0.37,0,2.26,2.26,0,227,367,87,149.389898,204,305,163,127,,
D,DREGION,,3,"2024/06/28 10:40:00",1,SA1,0,-1.96525,0,-1.96525,0,0,1793.98,2,2065.6,18,253.62,0,,,68,,,,,,,,95,,,,,,,,89.66,,,,,,,,102,,,,,,,,102,,,,,,,,94,,,,,,13.95213,3630.02584,387,1782.56494,1814.85,,41,,,,0,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,4.98,4.98,0,0.39,0.39,0,0.86,0.86,0,0.37,0.37,0,2.26,2.26,0,287,296,281,112,260,271,258,343,,
D,DREGION,,3,"2024/06/28 10:40:00",1,TAS1,0,11.18,0,11.18,0,0,1392.33,-4,946.64,0,-445.69,0,,,0,,,,,,,,37.09,,,,,,,,37.09,,,,,,,,5,,,,,,,,77.61,,,,,,,,77.61,,,,,,-8.78726,2185.88413,0,1405.11536,1392.33,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,8.02,8.02,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.38,3.38,0,182.113946,233.651086,204.759445,189.504093,79.929018,375.934286,366.349095,245.657470,,
D,DREGION,,3,"2024/06/28 10:40:00",1,VIC1,0,-2.13369,0,-2.13369,0,0,5104.11,-45,5856.1,65,687,0,,,111.91,,,,,,,,190.01,,,,,,,,88.85,,,,,,,,106,,,,,,,,114,,,,,,,,111,,,,,,32.2646,11153.8815,445,5190.39551,5203.39,,63,,,,63,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,4.98,4.98,0,0.39,0.39,0,0.86,0.86,0,0.37,0.37,0,2.26,2.26,0,912,969,961,520.344040,357.850547,500.850547,425.850547,430.031250,,
D,DREGION,,3,"2024/06/28 10:45:00",1,NSW1,0,44.96951,0,44.96951,0,0,7514.38,-50,6916.97,659,-1256.41,0,,,99,,,,,,,,97,,,,,,,,96,,,,,,,,82,,,,,,,,48.17,,,,,,,,67.17,,,,,,-8.56663,14080.37302,815,8278.76953,8219.59,,9,,,,161,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,4.77,4.77,0,0.39,0.39,0,2,2,0,349.7309,369.7309,640.7309,309.791956,256,257,299,253.521265,,
D,DREGION,,3,"2024/06/28 10:45:00",1,QLD1,0,38.95,0,38.95,0,0,4988.34,-17,6324.23,488,847.88,0,,,1,,,,,,,,7,,,,,,,,1,,,,,,,,12,,,,,,,,82,,,,,,,,82,,,,,,0,9254.34329,488,5514.896,5497.18,,8.11,,,,9,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,4.77,4.77,0,0.39,0.39,0,2,2,0,227,367,88,150,204,289.543740,163,93.810562,,
D,DREGION,,3,"2024/06/28 10:45:00",1,SA1,0,-18.46816,0,-18.46816,0,0,1803.77,5,2087.94,152,132.17,0,,,107.67,,,,,,,,126,,,,,,,,121.94,,,,,,,,89,,,,,,,,103,,,,,,,,94,,,,,,0,3601.87406,385,1819.60767,1956.41,,63,,,,0,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,4.77,4.77,0,0.39,0.39,0,2,2,0,287,297,280,246,213,224,210,209,,
D,DREGION,,3,"2024/06/28 10:45:00",1,TAS1,0,11.18,0,11.18,0,0,1389.71,-4,942.82,0,-446.89,0,,,0,,,,,,,,35.89,,,,,,,,35.89,,,,,,,,5,,,,,,,,79.71,,,,,,,,79.71,,,,,,-7.85433,2177.09744,0,1401.56641,1389.71,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,8.02,8.02,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.38,3.38,0,181.708297,228.521589,199.528708,150.673382,79.929018,375.934286,371.318295,236.049048,,
D,DREGION,,3,"2024/06/28 10:45:00",1,VIC1,0,-19.22458,0,-19.22458,0,0,4973.36,-48,5799.36,5,820.99,0,,,57,,,,,,,,112.34,,,,,,,,17,,,,,,,,132.33,,,,,,,,131,,,,,,,,121,,,,,,0,11110.16365,445,5121.10156,5008.42,,94,,,,0,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,4.77,4.77,0,0.39,0.39,0,2,2,0,872,909,900,386.019380,342,484,409,464.218750,,
D,DREGION,,3,"2024/06/28 10:50:00",1,NSW1,0,45.33792,0,45.33792,0,0,7473.38,-45,6863.72,656,-1265.66,0,,,58.99,,,,,,,,56.99,,,,,,,,55.99,,,,,,,,102.02,,,,,,,,71,,,,,,,,78.71,,,,,,-13.54702,14093.66552,812,8235.35742,8177.13,,79.01,,,,110,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.05,0.05,0,0.1,0.1,0,1.5,1.5,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,2.01,2.01,0,383,403,682,317.811386,215.993650,216.993650,258.993650,252.408112,,
D,DREGION,,3,"2024/06/28 10:50:00",1,QLD1,0,38.93988,0,38.93988,0,0,4898.54,-22,6271.45,488,884.92,0,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,12,,,,,,,,82,,,,,,,,82,,,,,,5.37404,9263.00009,488,5429.63525,5409.86,,6.64,,,,0,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.05,0.05,0,0.1,0.1,0,1.5,1.5,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,2.01,2.01,0,227,367,88,150,132.247310,183.296450,94.247310,67.635990,,
D,DREGION,,3,"2024/06/28 10:50:00",1,SA1,0,-18.2126,0,-18.2126,0,0,1840.65,6,2090.87,152,98.22,0,,,95.08,,,,,,,,117,,,,,,,,113.6,,,,,,,,99,,,,,,,,95.71,,,,,,,,92,,,,,,7.15123,3639.66042,384,1981.71875,1992.95,,43,,,,20,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.05,0.05,0,0.1,0.1,0,1.5,1.5,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,2.01,2.01,0,285,294,293,356,224,235,220,209,,
D,DREGION,,3,"2024/06/28 10:50:00",1,TAS1,0,11.16,0,11.16,0,0,1386.21,-5,932.79,0,-453.42,0,,,0,,,,,,,,29.35,,,,,,,,29.35,,,,,,,,6,,,,,,,,84.96,,,,,,,,84.96,,,,,,-6.28761,2188.42619,0,1397.50037,1386.21,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,8.02,8.02,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.4,3.4,0,184.198294,246.160396,221.940577,189.078753,81.729018,389.434286,349.822494,221.711024,,
D,DREGION,,3,"2024/06/28 10:50:00",1,VIC1,0,-18.66661,0,-18.66661,0,0,4929.63,-50,5777.86,14,834.23,0,,,109.64,,,,,,,,174.01,,,,,,,,69.64,,,,,,,,92,,,,,,,,101,,,,,,,,97,,,,,,22.54544,11091.44589,445,4987.21191,4970.53,,52,,,,40,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.05,0.05,0,0.1,0.1,0,1.5,1.5,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,2.01,2.01,0,899,966,957,503.702850,358.638227,501.638227,426.638227,462.3125,,
D,DREGION,,3,"2024/06/28 10:55:00",1,NSW1,0,40.69666,0,40.69666,0,0,7345.46,-46,6781.66,699.38,-1263.18,0,,,60,,,,,,,,73.51,,,,,,,,58,,,,,,,,85.82,,,,,,,,43.33,,,,,,,,51.15,,,,,,-10.3157,14084.23413,812,8098.75488,8088.9,,23.93,,,,139,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,3.25,3.25,0,0.39,0.39,0,7.75,7.75,0,0.39,0.39,0,3,3,0,433,387,666,378.391717,234.693820,235.693820,276.693820,213.981746,,
D,DREGION,,3,"2024/06/28 10:55:00",1,QLD1,0,35.40037,0,35.40037,0,0,4944.53,-21,6232.47,488,799.93,0,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,12,,,,,,,,82,,,,,,,,82,,,,,,-3.13323,9315.44262,488,5478.64014,5451.71,,2,,,,0,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,3.25,3.25,0,0.39,0.39,0,7.75,7.75,0,0.39,0.39,0,3,3,0,227,367,88,150,106.303420,151.303420,69.303420,32.741970,,
D,DREGION,,3,"2024/06/28 10:55:00",1,SA1,0,-14.5,0,-14.5,0,0,1823.83,6,2071.09,9.05,238.2,0,,,107.83,,,,,,,,122,,,,,,,,116.75,,,,,,,,101,,,,,,,,102,,,,,,,,94,,,,,,11.84649,3744.00813,383,1953.19775,1835.38,,77,,,,30,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,3.25,3.25,0,0.39,0.39,0,7.75,7.75,0,0.39,0.39,0,3,3,0,287,296,295,313.050670,257,268,253,351.949330,,
D,DREGION,,3,"2024/06/28 10:55:00",1,TAS1,0,9.22,0,9.22,0,0,1377.14,-6,922.43,0,-454.71,0,,,0,,,,,,,,28.07,,,,,,,,28.07,,,,,,,,6,,,,,,,,87.24,,,,,,,,87.24,,,,,,-9.75824,2200.23163,0,1392.89368,1377.14,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,8.02,8.02,0,0.38,0.38,0,0.38,0.38,0,0,0,0,5.34,5.34,0,185.560183,255.618129,243.441509,201.605723,81.747953,375.934286,327.199469,200.724652,,
D,DREGION,,3,"2024/06/28 10:55:00",1,VIC1,0,-15.66072,0,-15.66072,0,0,4961.21,-48,5767.99,26,780.78,0,,,88.42,,,,,,,,146.42,,,,,,,,65.9,,,,,,,,101,,,,,,,,115,,,,,,,,110,,,,,,11.98441,11121.78395,445,5028.23047,5022.5,,79,,,,1,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,3.25,3.25,0,0.39,0.39,0,7.75,7.75,0,0.39,0.39,0,3,3,0,932,999,990,502.1250,327.902317,435.423827,370.423827,426.5625,,
D,DREGION,,3,"2024/06/28 11:00:00",1,NSW1,0,35.62901,0,35.62901,0,0,7230.53,-49,6643.28,656,-1243.25,0,,,39,,,,,,,,68,,,,,,,,67,,,,,,,,93.61,,,,,,,,70,,,,,,,,68,,,,,,-0.38715,14074.63751,812,8028.79199,7930.69,,57,,,,77,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.1,0.1,0,4.98,4.98,0,0.39,0.39,0,0.59,0.59,0,0.01,0.01,0,0.01,0.01,0,338,360,631,273.405218,205,206,237,178.158473,,
D,DREGION,,3,"2024/06/28 11:00:00",1,QLD1,0,30.944,0,30.944,0,0,4883.15,-20,6167,488,795.84,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,12,,,,,,,,72,,,,,,,,72,,,,,,-7.55448,9329.04894,488,5422.82617,5390.32,,0,,,,21,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.1,0.1,0,4.98,4.98,0,0.39,0.39,0,0.59,0.59,0,0.01,0.01,0,0.01,0.01,0,227,367,88,150,99.883530,144.883530,62.883530,37,,
D,DREGION,,3,"2024/06/28 11:00:00",1,SA1,0,-14.5,0,-14.5,0,0,1846.27,4,2106.32,126.91,133.14,0,,,36,,,,,,,,122,,,,,,,,78.91,,,,,,,,87,,,,,,,,86.57,,,,,,,,78.9,,,,,,0,3738.92485,381,1882.01221,1973.83,,76.55,,,,45,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.1,0.1,0,4.98,4.98,0,0.39,0.39,0,0.59,0.59,0,0.01,0.01,0,0.01,0.01,0,287,296,294,430.907710,245,256,240,234.092290,,
D,DREGION,,3,"2024/06/28 11:00:00",1,TAS1,0,9.22,0,9.22,0,0,1383.88,-5,929.65,0,-454.23,0,,,0,,,,,,,,28.55,,,,,,,,28.55,,,,,,,,6,,,,,,,,85.62,,,,,,,,85.62,,,,,,-12.23936,2217.30242,0,1401.11865,1383.88,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,8.02,8.02,0,0.38,0.38,0,0.38,0.38,0,0,0,0,5.34,5.34,0,186.996578,252.170420,213.187089,213.768691,83.519876,373.205830,317.299197,190.461653,,
D,DREGION,,3,"2024/06/28 11:00:00",1,VIC1,0,-15.09265,0,-15.09265,0,0,4861.85,-44,5736.75,11,863.9,0,,,73,,,,,,,,150.13,,,,,,,,95.43,,,,,,,,107,,,,,,,,116,,,,,,,,108,,,,,,0,11117.44588,445,4977.73096,4904.29,,155,,,,27,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.1,0.1,0,4.98,4.98,0,0.39,0.39,0,0.59,0.59,0,0.01,0.01,0,0.01,0.01,0,848,880,877,379.251980,281.434453,402.434453,332.434453,443.343750,,
D,DREGION,,3,"2024/06/28 11:05:00",1,NSW1,0,43.89522,0,43.89522,0,0,7300.21,-46,6700.14,656,-1256.07,0,,,71,,,,,,,,61.75,,,,,,,,69,,,,,,,,103.51,,,,,,,,49.77,,,,,,,,43,,,,,,14.01267,14032.06709,812,8039.83203,8000.88,,34,,,,127.81,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.1,0.1,0,0.25,0.25,0,3.38,3.38,0,0.39,0.39,0,1.96,1.96,0,0.39,0.39,0,3.61,3.61,0,312,334,605,239.674831,189,190,221,275.431983,,
D,DREGION,,3,"2024/06/28 11:05:00",1,QLD1,0,38.12367,0,38.12367,0,0,4875.16,-19,6159.17,488,796.01,0,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,12,,,,,,,,82,,,,,,,,83,,,,,,-6.28273,9180.94284,488,5413.12891,5382.41,,12,,,,12.19,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.1,0.1,0,0.25,0.25,0,3.38,3.38,0,0.39,0.39,0,1.96,1.96,0,0.39,0.39,0,3.61,3.61,0,228,367,88,135,96,141,59,85.799980,,
D,DREGION,,3,"2024/06/28 11:05:00",1,SA1,0,-14.5,0,-14.5,0,0,1846.53,3,2114.96,123.47,144.95,0,,,82.63,,,,,,,,167.19,,,,,,,,113.46,,,,,,,,98,,,,,,,,102,,,,,,,,90.83,,,,,,3.57143,3731.96351,380,1922.04297,1970.8,,65,,,,30,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.1,0.1,0,0.25,0.25,0,3.38,3.38,0,0.39,0.39,0,1.96,1.96,0,0.39,0.39,0,3.61,3.61,0,282,293,289,425.666720,256.333280,266.525180,250.333280,239.333280,,
D,DREGION,,3,"2024/06/28 11:05:00",1,TAS1,0,53.26,0,53.26,0,0,1397.33,-5,925.41,0,-471.92,0,,,0,,,,,,,,10.85,,,,,,,,10.85,,,,,,,,6,,,,,,,,103.91,,,,,,,,103.91,,,,,,-9.54076,2212.96879,0,1411.87048,1397.33,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.25,0.25,0,8.02,8.02,0,0.38,0.38,0,1.33,1.33,0,0,0,0,3.34,3.34,0,166.246393,148.297807,124.026651,108.658190,61.819927,307.106689,288.672864,257.341770,,
D,DREGION,,3,"2024/06/28 11:05:00",1,VIC1,0,-15.09162,0,-15.09162,0,0,4794.51,-41,5696.87,17,885.36,0,,,102,,,,,,,,130,,,,,,,,76,,,,,,,,78,,,,,,,,84,,,,,,,,79,,,,,,9.22988,11098.49755,445,4874.11865,4845.13,,88.14,,,,0,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.1,0.1,0,0.25,0.25,0,3.38,3.38,0,0.39,0.39,0,1.96,1.96,0,0.39,0.39,0,3.61,3.61,0,868,905,907,421.761230,339.860840,401.860840,391.860840,449.156250,,
D,DREGION,,3,"2024/06/28 11:10:00",1,NSW1,0,38.99976,0,38.99976,0,0,7142.52,-47,6670.62,656,-1127.9,0,,,98,,,,,,,,74.41,,,,,,,,69,,,,,,,,109,,,,,,,,70,,,,,,,,68,,,,,,16.79904,14052.99967,812,7864.30518,7832.39,,63,,,,117,,,,,,,,,,,,,,,,,,,0,0,0,0.01,0.01,0,0.26,0.26,0,3.65,3.65,0,0.86,0.86,0,1.96,1.96,0,0.39,0.39,0,1.5,1.5,0,378,400,681,279.553821,218,219,250,276.563222,,
D,DREGION,,3,"2024/06/28 11:10:00",1,QLD1,0,34.75,0,34.75,0,0,4963.75,-14,6124.86,488,673.11,0,,,1,,,,,,,,7,,,,,,,,1,,,,,,,,12,,,,,,,,72,,,,,,,,40,,,,,,-1.94044,9200.83248,488,5485.4917,5465.46,,6,,,,18,,,,,,,,,,,,,,,,,,,0,0,0,0.01,0.01,0,0.26,0.26,0,3.65,3.65,0,0.86,0.86,0,1.96,1.96,0,0.39,0.39,0,1.5,1.5,0,228,367,88,135,155,200,118,63.622340,,
D,DREGION,,3,"2024/06/28 11:10:00",1,SA1,0,-10.78317,0,-10.78317,0,0,1843.12,3,2097.71,56,198.6,0,,,76.83,,,,,,,,168,,,,,,,,105,,,,,,,,86,,,,,,,,69,,,,,,,,62,,,,,,-0.60878,3723.35115,375,1956.52112,1900.78,,54.64,,,,30,,,,,,,,,,,,,,,,,,,0,0,0,0.01,0.01,0,0.26,0.26,0,3.65,3.65,0,0.86,0.86,0,1.96,1.96,0,0.39,0.39,0,1.5,1.5,0,284,295,290,356,265,270,260,309,,
D,DREGION,,3,"2024/06/28 11:10:00",1,TAS1,0,53.26,0,53.26,0,0,1404.73,-4,931.31,0,-473.42,0,,,0,,,,,,,,9.35,,,,,,,,9.35,,,,,,,,6,,,,,,,,105.68,,,,,,,,105.68,,,,,,-7.69018,2222.63481,0,1416.41858,1404.73,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,8.02,8.02,0,0.38,0.38,0,1.33,1.33,0,0,0,0,3.34,3.34,0,168.496393,161.169207,133.068264,112.529590,64.274473,335.474137,318.726102,253.470370,,
D,DREGION,,3,"2024/06/28 11:10:00",1,VIC1,0,-11.4618,0,-11.4618,0,0,4833.02,-42,5668.42,23,812.4,0,,,81,,,,,,,,112,,,,,,,,85.63,,,,,,,,97.94,,,,,,,,118.18,,,,,,,,114,,,,,,11.74352,11069.61879,445,4905.78955,4889.55,,77,,,,5,,,,,,,,,,,,,,,,,,,0,0,0,0.01,0.01,0,0.26,0.26,0,3.65,3.65,0,0.86,0.86,0,1.96,1.96,0,0.39,0.39,0,1.5,1.5,0,930,997,998,494.4375,344,467,393.437990,448.3750,,
D,DREGION,,3,"2024/06/28 11:15:00",1,NSW1,0,39.02162,0,39.02162,0,0,7116.41,-45,6679.63,656,-1092.78,0,,,98,,,,,,,,97,,,,,,,,96,,,,,,,,83,,,,,,,,64.22,,,,,,,,42,,,,,,18.2304,14041.93639,812,7834.70215,7805.79,,54,,,,125,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.1,0.1,0,0.26,0.26,0,1.5,1.5,0,0.39,0.39,0,4.77,4.77,0,0.39,0.39,0,3.61,3.61,0,428,384,665,310.820188,218,219,250,276.289573,,
